length_km,average_speed_kmh,gradient_pct,width_m,traffic_volume_trucks,quality_score,safety_score,traffic_density,days_since_maintenance,maintenance_urgency,capacity_utilization,target
-0.6898335790190103,-0.892218134465296,-1.4254331531661264,1.5375779094692648,1.2443733117682845,-1.1911299156441388,-0.9258491798538997,0.6261100804607616,-0.24207004771496482,-0.8173932102024888,0.04296731092852177,1
-0.18981294167389812,1.328879823232044,-0.18827313133201218,-0.6771608891924393,0.6604492276680918,0.9145627780509462,0.9689810488403694,0.010665565215084936,-0.9571343961857782,-0.3739229015325199,0.04296731092852177,0
-0.7059632769978849,1.328879823232044,-1.3223364846799501,-0.32604376257533974,1.3973058099850018,0.21266521348591788,0.09064016929292025,0.715708213503021,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
0.6005422592909567,1.8471360133614232,-1.0277745747194467,-1.6764942495641844,1.1192467223182432,0.9145627780509462,0.5814640002680466,-0.1706721654507184,-0.4370875972979139,0.13290030837601627,0.04296731092852177,0
-0.8511305588077561,-0.8181815358753847,0.2535697336087429,0.88936167571462,-0.4239812142322661,-0.48923235107911045,-0.2021584163698462,-0.0489391730361482,0.21297090131191643,0.006194505898882176,0.04296731092852177,1
0.576347712322645,-0.8181815358753847,-0.3797383728063394,-0.8662239573708779,0.8967994521848365,-1.1911299156441388,-1.123204920387872,-0.22103687157810842,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
-0.40756386438870507,-0.22588874715609403,-0.43865075479844007,-0.6501518794526626,1.2165674030016087,0.9145627780509462,0.9539720687675051,0.358534415946614,-0.9571343961857782,-0.3739229015325199,0.04296731092852177,0
0.6005422592909567,0.5144772387430193,-1.0277745747194467,-1.6764942495641844,-1.7169559718826928,1.6164603426159745,1.2646881388682611,-0.905294864345189,-1.0871460959077444,-0.12051129657825166,0.04296731092852177,0
-1.1575948204063735,1.328879823232044,0.20938544711466736,-0.2990347528355634,-0.06250440026548011,0.9145627780509462,0.9351271555791263,0.4697347381363646,-0.11205834799299876,0.44966481456885116,0.04296731092852177,0
-1.4559942330155533,-0.447998542925828,-1.1603274342016734,0.16011841274064342,1.1331496767015812,-0.48923235107911045,-0.4487117826271186,2.0933064612704384,2.6831931960292716,1.6533699381016245,0.04296731092852177,1
1.673167174886117,-0.1518521485661827,-0.6743002827668428,-1.3793951424266386,-1.4249939298325964,-1.1911299156441388,-1.3094589546376008,-0.8997614795974186,-0.3720817474369309,-0.9440990126796228,0.04296731092852177,1
1.6328429299389307,-0.3739619443359167,-0.09990455834386118,1.6996319679079266,0.7160610452014435,-0.48923235107911045,0.060858182142853746,-0.48901014719273495,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
-0.8672602567866308,-0.5220351415157394,1.3581768959606306,0.4572175198781895,-1.3832850666825827,-0.48923235107911045,-0.597413184102219,-0.5411573583960023,2.6831931960292716,1.6533699381016245,0.04296731092852177,1
0.9473307658367602,-1.1883645288249414,1.4318173734507564,0.6192715783168512,0.3962930943846713,-1.1911299156441388,-1.2682075823495869,-0.4361227853456047,1.0580469495046958,0.44966481456885166,0.04296731092852177,1
0.9957198597733844,0.14429424579346262,-1.0719588612135222,1.0244067244135044,1.327791038068312,1.6164603426159745,1.8011645128876865,-0.2334264833709857,0.27797675117289944,1.2098996294316557,0.04296731092852177,0
-0.8188711628500069,-1.336437726004764,-0.8363093332451197,-1.298368113207308,-0.34056348793223856,-1.1911299156441388,-1.3380885155297888,-0.02928504202961135,0.01795335172896732,-0.5639816052482208,0.04296731092852177,1
1.2779895744036893,-0.07781554997627137,-1.5579860126483527,-0.21800772361623255,0.14603991548458872,0.9145627780509462,0.7302257669280842,-0.5490713005095597,0.6030060004778146,1.1465467281930881,0.04296731092852177,0
-0.3511099214626438,-0.5220351415157394,1.652738805921134,-1.10930504502887,0.8272846802681468,-0.48923235107911045,-0.9976892376724977,0.1662913949343033,-0.56709929701988,-0.7540403089639219,0.04296731092852177,1
-0.3672396194415184,-1.4104743245946754,1.652738805921134,-1.4334131619061923,0.6604492276680918,-1.1911299156441388,-1.7467663052944196,0.1118854576596271,-0.8921285463247952,-1.4509222225881588,0.04296731092852177,1
-1.7705233436036079,1.9211726119513346,1.0194306995060518,-1.1363140547686468,0.7160610452014435,0.21266521348591788,-0.1436810153985696,3.4059874739103777,0.1479650514509334,0.3229590120917173,0.04296731092852177,0
-0.8511305588077561,2.1432824077210686,0.2535697336087429,0.88936167571462,-1.4388968842159344,0.21266521348591788,0.4810657222303685,-0.5761671572054821,-1.1521519457687273,-0.9440990126796228,0.04296731092852177,0
-0.5124069012513899,-1.4104743245946754,-0.689028378264868,1.1324427633726115,0.47971082068469884,-0.48923235107911045,-0.1199739609507554,0.13364452172329322,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
-0.9962978406176274,-1.2624011274148526,1.1961678454823539,0.9703887049339499,-0.952293480799107,-1.1911299156441388,-1.1312773919371164,-0.23779561933521193,2.0331346974194413,1.3999583331473568,0.04296731092852177,1
-0.5688608441774508,-0.670108338695562,0.9163340310198755,1.4025328607703804,-1.675247108732679,-1.1911299156441388,-0.9655859347744152,-0.7627320206344974,-0.8271226964638121,-1.3875693213495919,0.04296731092852177,1
-0.3511099214626438,-1.0402913316451188,-0.8657655242411699,1.078424743893058,0.9385083153348502,-1.1911299156441388,-0.8633657257004702,0.20920564908825584,-0.56709929701988,-1.134157716395324,0.04296731092852177,1
0.4634398264705228,-0.447998542925828,-0.8657655242411699,0.34918148091908235,0.632643318901416,1.6164603426159745,1.7213617384015474,-0.2573300144918475,-1.2171577956297104,-0.24721709905538578,0.04296731092852177,0
0.02793798104090886,-0.1518521485661827,-0.17354503583398703,1.1054337536328342,0.813381725884809,-1.1911299156441388,-0.7225996021724855,-0.04304597591477289,0.9280352497827298,0.3229590120917173,0.04296731092852177,1
1.4554162521713103,-0.447998542925828,-1.1308712432056232,0.9433796951941736,-1.4806057473659482,0.9145627780509462,1.0850797627056394,-0.8998970989948891,2.6831931960292716,1.6533699381016245,0.04296731092852177,0
0.9392659168473231,-0.1518521485661827,-0.600659805276717,-0.10997168465712542,1.2304703573849467,-1.1911299156441388,-1.0310382584779074,-0.24105958799649682,-0.9571343961857782,-1.514275123826726,0.04296731092852177,1
-0.3349802234837692,-1.336437726004764,1.461273564446807,0.9973977146737272,-1.0774200702491483,-1.1911299156441388,-1.1995778548207967,-0.5728978027740808,-0.8921285463247952,-1.4509222225881588,0.04296731092852177,1
-1.7382639476458586,-0.07781554997627137,0.695412598549498,-0.5961338599731085,1.0219260416348779,-1.1911299156441388,-1.310188824600925,3.5576058780932076,-1.2171577956297104,-1.7676867287809939,0.04296731092852177,1
0.576347712322645,0.5144772387430193,-0.3797383728063394,-0.8662239573708779,-0.25714576163221103,0.21266521348591788,0.2432433568125573,-0.5224462205393132,-1.2171577956297104,-1.00745191391819,0.04296731092852177,0
-0.9962978406176274,-0.9662547330552074,1.1961678454823539,0.9703887049339499,0.8411876346514848,-1.1911299156441388,-1.1312773919371164,0.7980438584537853,-1.0221402460467612,-1.577628025065293,0.04296731092852177,1
-1.447929384026116,-0.3739619443359167,-0.46810694579449047,1.456550880249934,-0.8132639369657279,-1.1911299156441388,-0.6758549980552431,0.3392767098929736,1.5780937483925601,0.9564880244773876,0.04296731092852177,1
0.3747264875867127,-0.00377895138636004,1.5496421374349578,-1.10930504502887,0.5492255926013885,0.21266521348591788,-0.2857696852510739,-0.2531273730053832,-0.047052498132015716,0.13290030837601627,0.04296731092852177,0
0.22955920577684122,1.9952092105412458,1.1961678454823539,0.2951634614395278,-1.5918293824326515,0.21266521348591788,0.09797728313475595,-0.8411310042979788,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
-0.39949901539926763,-0.9662547330552074,-1.3665207711740257,-1.5144401911255232,-0.7159432562823624,-1.1911299156441388,-1.5295668821485733,-0.41229775402326774,-0.5020934471588969,-1.0708048151567569,0.04296731092852177,1
0.6086071082803942,-0.8181815358753847,-0.9099498107352455,-1.5684582106050766,1.355596946834988,-1.1911299156441388,-1.4134626805392174,-0.11217443202023271,-0.8921285463247952,-1.4509222225881588,0.04296731092852177,1
-0.2865911295471454,2.069245809131157,-1.5727141081463782,-1.5684582106050766,-0.437884168615604,0.9145627780509462,0.4517392178393684,-0.3465037815850395,-0.30707589757594783,0.2596061108531501,0.04296731092852177,0
1.4150920072241233,-0.1518521485661827,1.0930711769961776,-0.8122059378913238,0.8272846802681468,0.21266521348591788,-0.09832481053486855,-0.43131291712369896,-1.1521519457687273,-0.9440990126796228,0.04296731092852177,0
-1.778588192593045,-0.3739619443359167,0.5775878345652966,-0.5961338599731085,0.6604492276680918,-1.1911299156441388,-1.2773940659481149,3.3954213862139384,-0.6321051468808631,-1.1975106176338908,0.04296731092852177,1
0.9473307658367602,0.14429424579346262,1.4318173734507564,0.6192715783168512,1.508529445051705,0.21266521348591788,0.09824069485084257,-0.17885076417389956,0.7980235500607638,0.9564880244773876,0.04296731092852177,0
-0.4478881093358914,-0.22588874715609403,1.4170892779527313,-0.542115840493555,-0.437884168615604,-1.1911299156441388,-1.5000812331791038,-0.2816612700144048,-0.8921285463247952,-1.4509222225881588,0.04296731092852177,1
0.2376240547662787,0.5144772387430193,-1.5727141081463782,-1.7035032593039612,0.5770315013680642,1.6164603426159745,1.1075246360138717,-0.19964145696763225,0.1479650514509334,1.0831938269545214,0.04296731092852177,0
1.342508366319188,0.6625504359228419,0.518675452573196,0.48422652961796675,0.5770315013680642,0.9145627780509462,1.0081854925846259,-0.469786344435173,0.1479650514509334,0.7030764195231194,0.04296731092852177,0
0.7053852961536419,-0.9662547330552074,-0.5712036142806666,-0.542115840493555,-1.5918293824326515,0.21266521348591788,0.25580480302344777,-0.8804357154578683,-1.0221402460467612,-0.8173932102024888,0.04296731092852177,0
0.3747264875867127,-0.9662547330552074,1.5496421374349578,-1.10930504502887,0.3406812768513196,0.21266521348591788,-0.2857696852510739,-0.31171310894440835,-0.5020934471588969,-0.31057000029395293,0.04296731092852177,0
1.4876756481290596,0.5144772387430193,-0.2324574178260877,1.3485148412908268,0.04871923480122327,0.9145627780509462,1.392859889720845,-0.5982960415484833,0.08295920158995036,0.6397235182845522,0.04296731092852177,0
-0.18981294167389812,0.29236744297328526,-0.18827313133201218,-0.6771608891924393,-0.9105846176490933,0.9145627780509462,0.9689810488403694,-0.5490489383168059,-0.17706419785398178,0.3863119133302845,0.04296731092852177,0
-0.40756386438870507,-1.4104743245946754,-0.43865075479844007,-0.6501518794526626,-1.2164496140825276,-1.1911299156441388,-1.095700347033139,-0.6082971379758998,-0.56709929701988,-1.134157716395324,0.04296731092852177,1
-0.2865911295471454,-0.00377895138636004,-1.5727141081463782,-1.5684582106050766,0.43800195753468507,-1.1911299156441388,-1.5979331979612756,-0.01941185346282043,-1.0871460959077444,-1.6409809263038597,0.04296731092852177,1
-0.004321414916840346,-0.447998542925828,0.9163340310198755,-1.0012690060697622,0.6743521820514298,-1.1911299156441388,-1.4539951583520785,-0.07383576750372374,-1.1521519457687273,-1.704333827542427,0.04296731092852177,1
-0.4478881093358914,1.2548432246421326,1.4170892779527313,-0.542115840493555,1.2860821749182982,1.6164603426159745,1.2328153212217556,0.4183657884663354,-0.8271226964638121,0.13290030837601627,0.04296731092852177,0
-1.7382639476458586,0.6625504359228419,0.695412598549498,-0.5961338599731085,0.4936137750680368,0.9145627780509462,0.7394835911997191,2.8456335238506414,0.5380001506168316,1.0831938269545214,0.04296731092852177,0
1.2941192723825643,-0.22588874715609403,0.7395968850435736,0.7002986075361811,0.4658078663013609,0.9145627780509462,0.9905972727917449,-0.4846792659706803,-1.0871460959077444,-0.5006287040096536,0.04296731092852177,0
0.7457095411008282,1.4769530204118666,1.476001659944832,0.9973977146737272,0.17384582425126455,0.9145627780509462,0.8459952161482459,-0.44769832025044576,-1.0221402460467612,-0.4372758027710868,0.04296731092852177,0
-1.447929384026116,1.0327334288723986,-0.46810694579449047,1.456550880249934,1.5780442169683946,0.21266521348591788,0.6905932791451863,2.456992975594924,0.08295920158995036,0.2596061108531501,0.04296731092852177,0
0.39892103455502437,-0.5220351415157394,-0.21772932232806252,-0.05595366517757088,-0.7437491650490382,0.21266521348591788,0.4201737138616298,-0.6206037705869921,-0.17706419785398178,0.006194505898882445,0.04296731092852177,0
-0.18981294167389812,-0.447998542925828,-0.18827313133201218,-0.6771608891924393,-1.4667027929826102,-0.48923235107911045,-0.39746722836006,-0.7471779661157052,-0.7621168466028291,-0.9440990126796229,0.04296731092852177,1
0.9473307658367602,-0.7441449372854734,1.4318173734507564,0.6192715783168512,0.27116650493463,-1.1911299156441388,-1.2682075823495869,-0.4650658877274216,1.253064499087645,0.6397235182845522,0.04296731092852177,1
0.632801655248706,-0.07781554997627137,0.1504730651225667,1.7806589971272564,-1.689150063116017,-1.1911299156441388,-0.6755915863391565,-0.9001957979157642,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
-1.0688814815225631,1.6990628161816006,-0.07044836734781085,1.3755238510306032,-0.10421326341549388,0.21266521348591788,0.6700307020581583,0.33141951597570435,0.01795335172896732,0.1962532096145832,0.04296731092852177,0
-1.730199098656421,-0.3739619443359167,-0.9541340972293209,-1.1363140547686468,0.6048374101347401,-0.48923235107911045,-0.6547326710715304,2.937172826538971,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
0.8666822759423876,-0.5220351415157394,-0.7626688557549939,-1.3523861326868614,0.5214196838347126,-1.1911299156441388,-1.3285672795420667,-0.3897875692876395,0.08295920158995036,-0.500628704009654,0.04296731092852177,1
-0.8188711628500069,0.29236744297328526,-0.8363093332451197,-1.298368113207308,-0.6742343931323487,0.9145627780509462,0.7115839002708554,-0.19883152155588255,0.6680118503387977,1.2098996294316557,0.04296731092852177,0
-0.27852628055770823,0.6625504359228419,-1.116143147707598,-0.8662239573708779,1.327791038068312,0.9145627780509462,0.7215002538327075,0.3072647198300373,-0.6321051468808631,-0.05715839533968474,0.04296731092852177,0
1.4715459501501846,-0.3739619443359167,0.6217721210593722,-0.24501673335600982,-1.355479157915907,-0.48923235107911045,-0.5351272887358544,-0.8757921305209223,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
-0.8108063138605697,-0.5960717401056507,-0.8068531422490693,-0.353052772315117,1.2860821749182982,-1.1911299156441388,-1.1378187828866058,0.7870029337874298,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
0.3747264875867127,-0.447998542925828,1.5496421374349578,-1.10930504502887,-0.41007825984892815,-1.1911299156441388,-1.6522179624515034,-0.5226217583248983,1.0580469495046958,0.44966481456885166,0.04296731092852177,1
-1.778588192593045,-0.2999253457460054,0.5775878345652966,-0.5961338599731085,0.28506945931796795,0.21266521348591788,0.08905421125231401,2.850024800706578,-1.0221402460467612,-0.8173932102024888,0.04296731092852177,0
0.9392659168473231,-1.0402913316451188,-0.600659805276717,-0.10997168465712542,1.2165674030016087,-1.1911299156441388,-1.0310382584779074,-0.24428350796255116,-1.2171577956297104,-1.7676867287809939,0.04296731092852177,1
1.213470782488191,-0.5220351415157394,0.01792020564034019,1.2134697925919424,-0.7298462106657003,0.21266521348591788,0.6125081685576964,-0.7263744181968208,-0.8271226964638121,-0.6273345064867878,0.04296731092852177,0
-0.5607959951880136,-0.892218134465296,1.8294759518974362,-0.839214947631101,-0.7576521194323762,-1.1911299156441388,-1.675228073400505,-0.3673922657360708,-1.2171577956297104,-1.7676867287809939,0.04296731092852177,1
-0.27852628055770823,1.0327334288723986,-1.116143147707598,-0.8662239573708779,1.67536489765176,1.6164603426159745,1.4047243924329222,0.43654391046881913,0.7330177001997807,1.6533699381016245,0.04296731092852177,0
-0.3672396194415184,-1.11432793023503,1.652738805921134,-1.4334131619061923,0.7438669539681193,-0.48923235107911045,-1.0635421666942049,0.14434048459823343,-1.0871460959077444,-1.2608635188724577,0.04296731092852177,1
0.6086071082803942,-1.4104743245946754,-0.9099498107352455,-1.5684582106050766,-1.4527998385992722,-0.48923235107911045,-0.7302385419390028,-0.8375743350489532,-0.5020934471588969,-0.690687407725355,0.04296731092852177,1
1.5683241380234323,-0.22588874715609403,-0.3797383728063394,-1.7035032593039612,0.8689935434181606,-0.48923235107911045,-0.6101008484270685,-0.4493019340293224,-0.3720817474369309,-0.5639816052482206,0.04296731092852177,1
-0.19787779066333525,-1.0402913316451188,1.6674669014191592,0.7813256367555119,0.9246053609515124,0.9145627780509462,0.7488017806562902,0.10936811262144046,-0.6321051468808631,-0.05715839533968474,0.04296731092852177,0
1.0118495577522586,-0.892218134465296,-0.527019327786591,-0.38006178205489427,-0.35446644231557645,-1.1911299156441388,-1.0654189751713237,-0.6191310413815263,-0.56709929701988,-1.134157716395324,0.04296731092852177,1
0.632801655248706,-0.892218134465296,0.1504730651225667,1.7806589971272564,0.4936137750680368,-1.1911299156441388,-0.6755915863391565,-0.3410543948775067,-0.3720817474369309,-0.9440990126796228,0.04296731092852177,1
-0.18981294167389812,-0.7441449372854734,-0.18827313133201218,-0.6771608891924393,1.4251117187516775,0.9145627780509462,0.9689810488403694,0.2830929784385717,-1.1521519457687273,-0.5639816052482208,0.04296731092852177,0
-1.3027621022162448,0.7365870345127533,-1.5138017261542773,-0.7581879184117702,-0.048601445882142186,0.9145627780509462,0.6327689197200419,0.70834552590938,-1.1521519457687273,-0.5639816052482208,0.04296731092852177,0
-1.447929384026116,2.1432824077210686,-0.46810694579449047,1.456550880249934,-0.5630107580656453,0.21266521348591788,0.6905932791451863,0.5608981795594569,0.6030060004778146,0.766429320761686,0.04296731092852177,0
-0.5124069012513899,-0.1518521485661827,-0.689028378264868,1.1324427633726115,1.522432399435043,1.6164603426159745,1.9296984548498886,0.5723748066965347,0.7330177001997807,1.6533699381016245,0.04296731092852177,0
0.7618392390797029,-0.7441449372854734,-0.1293607493399115,-0.6501518794526626,1.4251117187516775,-1.1911299156441388,-1.0916010022015377,-0.14408679746082323,-1.1521519457687273,-1.704333827542427,0.04296731092852177,1
0.7537743900902654,0.3664040415631966,-0.8068531422490693,-1.10930504502887,-1.0635171158658105,1.6164603426159745,1.441420937130268,-0.7537822670423353,0.1479650514509334,1.0831938269545214,0.04296731092852177,0
1.4876756481290596,1.1808066260522212,-0.2324574178260877,1.3485148412908268,0.7855758171181331,1.6164603426159745,2.0760840283210586,-0.4522022866688365,-1.1521519457687273,-0.18386419781681884,0.04296731092852177,0
-0.5124069012513899,-0.3739619443359167,-0.689028378264868,1.1324427633726115,-0.06250440026548011,0.21266521348591788,0.5632501776494593,-0.09449522646279251,-0.8921285463247952,-0.690687407725355,0.04296731092852177,0
-0.19787779066333525,0.44044064015310797,1.6674669014191592,0.7813256367555119,1.6336560345017463,0.9145627780509462,0.7488017806562902,0.36295421733597405,-0.24207004771496482,0.3229590120917173,0.04296731092852177,0
0.632801655248706,-0.9662547330552074,0.1504730651225667,1.7806589971272564,1.174858539851595,-1.1911299156441388,-0.6755915863391565,-0.16654529456620346,-0.7621168466028291,-1.324216420111025,0.04296731092852177,1
0.1892349608296549,1.550989619001778,1.048886890502102,-0.542115840493555,-0.9244875720324313,0.9145627780509462,0.6520748034115725,-0.635633896569182,0.21297090131191643,0.766429320761686,0.04296731092852177,0
-0.40756386438870507,-0.1518521485661827,-0.43865075479844007,-0.6501518794526626,-0.2710487160155489,-1.1911299156441388,-1.095700347033139,-0.23261401988029445,2.6831931960292716,1.6533699381016245,0.04296731092852177,1
-1.0688814815225631,0.5144772387430193,-0.30609789531621356,1.3485148412908268,-0.952293480799107,0.9145627780509462,1.3969592345524455,-0.18739828856151233,0.7330177001997807,1.2732525306702225,0.04296731092852177,0
1.5683241380234323,-0.22588874715609403,-0.3797383728063394,-1.7035032593039612,0.9941201328682019,-0.48923235107911045,-0.6101008484270685,-0.4250114806733926,1.253064499087645,1.0198409257159542,0.04296731092852177,1
-0.3511099214626438,-1.1883645288249414,1.652738805921134,-1.10930504502887,-1.5362175648992997,-1.1911299156441388,-1.6809133762727124,-0.7456365058371869,-0.30707589757594783,-0.880746111441056,0.04296731092852177,1
0.4392452795022111,-0.3739619443359167,0.09156068313046603,1.0514157341532808,1.5641412625850568,-0.48923235107911045,-0.12413915871137814,0.005537004097281504,0.08295920158995036,-0.12051129657825192,0.04296731092852177,1
-0.40756386438870507,-0.5960717401056507,-0.43865075479844007,-0.6501518794526626,0.5909344557514022,-1.1911299156441388,-1.095700347033139,0.1099205877951105,2.6831931960292716,1.6533699381016245,0.04296731092852177,1
-0.8188711628500069,-0.9662547330552074,-0.8363093332451197,-1.298368113207308,1.2582762661516225,-1.1911299156441388,-1.3380885155297888,0.7831251723671052,-0.6971109967418461,-1.2608635188724577,0.04296731092852177,1
0.7376446921113907,2.069245809131157,-0.11463265384188633,0.8083346464952892,0.15994286986792663,1.6164603426159745,1.933534387965404,-0.4494311385684497,-0.8921285463247952,0.06954740713744909,0.04296731092852177,0
-0.13335899874783683,-1.11432793023503,1.4907297554428571,1.1594517731123888,-0.8827787088824175,-0.48923235107911045,-0.4916259413729313,-0.5535031450051953,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
1.6328429299389307,-0.8181815358753847,-0.09990455834386118,1.6996319679079266,-1.5640234736659757,-1.1911299156441388,-0.6223659564573609,-0.9243651218284684,-0.6321051468808631,-1.1975106176338908,0.04296731092852177,1
-0.5688608441774508,1.10677002746231,0.9163340310198755,1.4025328607703804,1.1470526310849192,1.6164603426159745,1.7673106196264434,0.4636079653315173,1.7731112979755093,1.6533699381016245,0.04296731092852177,0
-0.8914548037549427,-1.2624011274148526,1.72637928341126,-0.38006178205489427,-0.35446644231557645,-0.48923235107911045,-0.8700168715316623,0.018095403757543576,0.6030060004778146,0.3863119133302839,0.04296731092852177,1
1.2941192723825643,2.1432824077210686,0.695412598549498,-0.542115840493555,-1.4806057473659482,0.21266521348591788,0.06723494076978863,-0.8914003151713423,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
-0.3349802234837692,-0.22588874715609403,1.461273564446807,0.9973977146737272,-0.6186225755989969,-1.1911299156441388,-1.1995778548207967,-0.3973334698078339,-0.9571343961857782,-1.514275123826726,0.04296731092852177,1
0.9392659168473231,-0.7441449372854734,-0.600659805276717,-0.10997168465712542,-1.2025466596991896,-1.1911299156441388,-1.0310382584779074,-0.8052455820560186,-0.11205834799299876,-0.690687407725355,0.04296731092852177,1
0.1892349608296549,0.14429424579346262,1.048886890502102,-0.542115840493555,-0.5908166668323211,0.9145627780509462,0.6520748034115725,-0.5348968649025988,-1.0871460959077444,-0.5006287040096536,0.04296731092852177,0
0.9473307658367602,-0.1518521485661827,0.2535697336087429,-1.3523861326868614,1.3694999012183258,-1.1911299156441388,-1.3408653140368705,-0.21100976682036274,-0.5020934471588969,-1.0708048151567569,0.04296731092852177,1
-0.8672602567866308,1.0327334288723986,1.3581768959606306,0.4572175198781895,1.7170737608017739,0.9145627780509462,0.7690350930982104,1.087614365471136,-1.0221402460467612,-0.4372758027710868,0.04296731092852177,0
-1.730199098656421,0.8106236331026646,-0.9541340972293209,-1.1363140547686468,1.4807235362850293,0.9145627780509462,0.711715606128899,4.100685542288008,-0.6971109967418461,-0.12051129657825166,0.04296731092852177,0
0.8828119739212622,-0.5220351415157394,-1.734723158624655,1.5105688997294875,1.1470526310849192,-1.1911299156441388,-1.0174231654026693,-0.24568272195797083,1.123052799365679,0.5130177158074183,0.04296731092852177,1
0.632801655248706,-0.7441449372854734,0.1504730651225667,1.7806589971272564,-0.13201917218216971,-1.1911299156441388,-0.6755915863391565,-0.501317854347071,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
-0.32691537449433206,1.9952092105412458,-1.0277745747194467,-0.353052772315117,-0.20153394409885933,0.9145627780509462,0.8503634604400185,-0.24121814143745038,-1.1521519457687273,-0.5639816052482208,0.04296731092852177,0
0.2376240547662787,0.29236744297328526,-1.5727141081463782,-1.7035032593039612,-0.048601445882142186,0.9145627780509462,0.4243004974136566,-0.38491418240537695,2.4231697965853396,1.6533699381016245,0.04296731092852177,0
-0.7382226729556342,-0.5960717401056507,-0.49756313679054076,0.9433796951941736,1.508529445051705,-1.1911299156441388,-0.7883208253361492,0.8066976967226577,0.6030060004778146,0.006194505898882176,0.04296731092852177,1
-0.39949901539926763,-0.2999253457460054,-1.3665207711740257,-1.5144401911255232,-0.28495167039888686,-1.1911299156441388,-1.5295668821485733,-0.24175924722317255,-0.5020934471588969,-1.0708048151567569,0.04296731092852177,1
-0.7382226729556342,-0.670108338695562,0.6217721210593722,0.4302085101384122,-0.03469849149880426,-1.1911299156441388,-1.0811578252075122,0.06317489045816113,-1.1521519457687273,-1.704333827542427,0.04296731092852177,1
1.648972627917805,1.10677002746231,0.43030687958504493,1.1324427633726115,-0.06250440026548011,0.9145627780509462,1.164487419617648,-0.639513679997377,-0.9571343961857782,-0.3739229015325199,0.04296731092852177,0
0.13278101790359362,-0.892218134465296,-0.9983183837233965,-1.0012690060697622,0.35458423123465754,-1.1911299156441388,-1.3228161237408371,-0.2299525946250735,-0.17706419785398178,-0.7540403089639216,0.04296731092852177,1
-0.7382226729556342,1.4029164218219552,0.6217721210593722,0.4302085101384122,-0.10421326341549388,0.9145627780509462,0.9685145905931319,0.029682872157958638,2.4881756464463227,1.6533699381016245,0.04296731092852177,0
-1.7543936456247333,1.0327334288723986,1.579098328431008,-1.2443500937277543,-1.675247108732679,0.9145627780509462,0.3618170432602266,-0.0469988533234008,-1.0221402460467612,-0.4372758027710868,0.04296731092852177,0
0.7457095411008282,-0.9662547330552074,1.476001659944832,0.9973977146737272,-0.03469849149880426,-0.48923235107911045,-0.5204530610521835,-0.4991356640059293,-0.9571343961857782,-1.1341577163953238,0.04296731092852177,1
0.1892349608296549,-0.5960717401056507,1.048886890502102,-0.542115840493555,0.007010371651209502,-0.48923235107911045,-0.7143734737888568,-0.35440968316663707,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
-0.2865911295471454,-0.8181815358753847,-1.5727141081463782,-1.5684582106050766,-1.355479157915907,-0.48923235107911045,-0.914709059361061,-0.6891715158083167,-0.11205834799299876,-0.31057000029395293,0.04296731092852177,1
1.4554162521713103,-0.00377895138636004,-1.1308712432056232,0.9433796951941736,1.1192467223182432,-0.48923235107911045,-0.28136851449478983,-0.3800001387916159,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
-1.8753663804662926,-0.8181815358753847,0.695412598549498,-0.2990347528355634,0.7855758171181331,-1.1911299156441388,-1.24982363966436,4.654028891230926,0.01795335172896732,-0.5639816052482208,0.04296731092852177,1
-0.6898335790190103,-0.22588874715609403,-1.4254331531661264,1.5375779094692648,-1.4667027929826102,-1.1911299156441388,-0.9258491798538997,-0.6406960589644877,-1.0221402460467612,-1.577628025065293,0.04296731092852177,1
-0.27852628055770823,-1.2624011274148526,-1.116143147707598,-0.8662239573708779,0.3962930943846713,-0.48923235107911045,-0.6449480233677218,-0.03920351108189805,-0.7621168466028291,-0.9440990126796229,0.04296731092852177,1
0.7376446921113907,-1.336437726004764,-0.11463265384188633,0.8083346464952892,-1.675247108732679,-0.48923235107911045,-0.11613802783524106,-0.9032836163428967,-1.1521519457687273,-1.324216420111025,0.04296731092852177,1
-1.7382639476458586,-0.5220351415157394,0.695412598549498,-0.5961338599731085,0.020913326034547423,-1.1911299156441388,-1.310188824600925,2.2086056279493973,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
-0.3511099214626438,0.44044064015310797,1.652738805921134,-1.10930504502887,0.15994286986792663,0.9145627780509462,0.3687590395279317,-0.09119412998941157,-0.8271226964638121,-0.24721709905538578,0.04296731092852177,0
0.9473307658367602,-1.2624011274148526,0.2535697336087429,-1.3523861326868614,0.9663142241015261,-1.1911299156441388,-1.3408653140368705,-0.30427087449510587,-0.4370875972979139,-1.00745191391819,0.04296731092852177,1
