equipment_age,operating_hours,daily_hours_worked,fuel_consumption_lh,productivity_score,downtime_hours,utilization_rate,health_score,fuel_efficiency,days_since_maintenance,cumulative_hours,target
0.41528535828171953,0.6192995708346974,2.3214480590694406,-1.6538235842154771,1.3351832593156043,-0.5940818087884162,2.32144805906944,1.1412098507126136,3.6682927427981786,0.9364120166849306,0.5190686338067327,0
1.1463500476774118,1.8030123140585839,-0.5552863136739302,-0.9860653427361485,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.488466619300806,-0.5819059663401385,0.43739035441147633,-0.8958945887684475,0
-1.4123763652075108,-0.7472175819943426,-0.5552863136739302,-1.3544361081803238,-0.6901193659893189,0.13638822421834598,-0.5552863136739301,-0.28571120368145486,-0.5819059663401385,-0.02324502614863521,0.34896376551900615,1
-0.3157793311139726,-0.0017296388713487685,2.14165216077298,-1.5130976738210733,1.7017656343707954,-0.5940818087884162,2.14165216077298,1.553399683877601,3.6630183657114146,0.09191381899139267,2.019084290525776,0
-1.4123763652075108,-0.9132227721397342,-0.5552863136739302,-1.1074759320960266,-0.6901193659893189,2.473892329839985,-0.5552863136739301,-1.239854336007813,-0.5819059663401385,-0.9061295055555156,-1.0273392597180544,1
0.7808177029795657,-0.0927705701371566,1.062876770994216,0.2928848429071113,1.7459635093774502,-0.5940818087884162,1.062876770994216,1.371158345603266,0.8687250199357684,1.4738199606717273,2.5680590927270757,0
-1.4123763652075108,-1.425869920815057,-0.5552863136739302,1.3566071655942242,-0.6901193659893189,-0.30189379558571133,-0.5552863136739301,-0.10680936637026273,-0.5819059663401385,-0.253562716428691,0.6041210679505961,1
1.1463500476774118,0.9462521216107137,-0.5552863136739302,-0.3279647617740828,-0.6901193659893189,0.42857623742105083,-0.5552863136739301,-0.9059042396935877,-0.5819059663401385,0.3606177909847911,0.10927054202266417,1
-1.0468440205096647,1.764897955929446,-0.5552863136739302,1.2793458814561198,-0.6901193659893189,1.0129522638264605,-0.5552863136739301,-0.715075613228316,-0.5819059663401385,0.1303001007047353,-1.205176167473405,1
1.1463500476774118,1.7574918484256798,-0.5552863136739302,-0.16930319613333317,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.488466619300806,-0.5819059663401385,0.8212531715449026,-0.5711489311282422,0
-0.3157793311139726,-0.6839947130597539,-0.5552863136739302,0.33013581918798285,-0.6901193659893189,0.5746702440224033,-0.5552863136739301,-0.6792952457660776,-0.5819059663401385,-1.5586962946823404,-1.2438363648115245,1
0.7808177029795657,-0.06242359304855399,-0.5552863136739302,-0.2051745066260243,-0.6901193659893189,1.5973282902318702,-0.5552863136739301,-1.3114150709322898,-0.5819059663401385,0.8980257349715879,1.4159852120511094,1
-0.6813116758118187,-0.9847549324200119,-0.5552863136739302,-0.48110766426211055,-0.6901193659893189,2.18170431663728,-0.5552863136739301,-1.263707914315972,-0.5819059663401385,-0.9445157872688583,-0.045370247329814546,1
-1.0468440205096647,1.8842988598316266,-0.5552863136739302,-0.747383161380934,-0.6901193659893189,2.18170431663728,-0.5552863136739301,-1.192147179391495,-0.5819059663401385,-0.21517643471534836,-0.05310228679743848,1
1.5118823923752578,-1.035694501104452,-0.5552863136739302,1.0227280448545595,-0.6901193659893189,2.6199863364413374,-0.5552863136739301,-1.8719741611740253,-0.5819059663401385,-1.0596746324088862,-1.0350712991856783,1
1.1463500476774118,-0.16899928639543219,-0.19569451708100885,-0.162404867192431,1.267586509305427,-0.5940818087884162,-0.19569451708100888,0.9484729379826896,0.8184379643100573,0.32223150927144845,2.5448629743242037,0
1.5118823923752578,0.6852319912950543,1.4224685675871374,0.966161747539162,1.5197743843433957,-0.5940818087884162,1.4224685675871371,1.062015970729526,0.47277384402316724,-0.9061295055555156,-0.5634168916606183,0
1.5118823923752578,1.4440870552785041,-0.5552863136739302,-0.38315139330130005,-0.6901193659893189,-0.44798780218706374,-0.5552863136739301,-0.6196612999956802,-0.5819059663401385,-0.2919489981420336,-0.8108421546245842,1
-1.4123763652075108,-0.767087626516642,-0.5552863136739302,0.9371887659873727,-0.6901193659893189,0.8668582572251081,-0.5552863136739301,-0.5838809325334418,-0.5819059663401385,0.05352753727805005,0.34896376551900615,1
1.1463500476774118,0.01579212766195155,-0.5552863136739302,-1.4634297054465777,-0.6901193659893189,2.3277983232386323,-0.5552863136739301,-1.6811455347087536,-0.5819059663401385,0.3990040726981337,1.2381483042957588,1
-0.3157793311139726,0.0784730862913867,-0.5552863136739302,-1.179218553081409,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.20222367960289853,-0.5819059663401385,0.7060943264048748,2.165993040410631,0
1.1463500476774118,-0.09114483922169574,-0.5552863136739302,0.6916082556912561,-0.6901193659893189,2.18170431663728,-0.5552863136739301,-1.6215115889383562,-0.5819059663401385,1.51220624238507,0.6427812652887157,1
0.7808177029795657,1.7094424680353923,-0.5552863136739302,-1.5875996263828165,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.41690588437632914,-0.5819059663401385,1.089957143538301,-0.718057681013097,0
1.5118823923752578,0.8114970923958473,-0.5552863136739302,0.9896160659382292,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.5600273542252828,-0.5819059663401385,0.1303001007047353,-0.40877610230813954,0
-0.3157793311139726,-1.6084936936518262,-0.5552863136739302,-0.984685676947968,-0.6901193659893189,1.3051402770291654,-0.5552863136739301,-0.9774649746180645,-0.5819059663401385,-1.0980609141222288,-0.8726984703655757,1
-1.0468440205096647,-0.5212409847452839,-0.5552863136739302,-0.8894887375635183,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.05910220975394482,-0.5819059663401385,0.20707266413142056,-0.06083432626506242,0
0.41528535828171953,-1.4549524405249679,0.8830808726977553,0.6529776136222039,1.049197009272547,-0.5940818087884162,0.883080872697755,0.9312983616008151,0.33264967450730043,0.16868638241807793,-1.1046596543942937,0
-0.6813116758118187,1.4000116837926766,0.5234890761048339,-1.3944464160375563,1.1921901342940757,-0.5940818087884162,0.5234890761048339,1.2509363109301452,2.374074430673888,-1.174833477548914,-0.08403044466793422,0
0.049753013583873476,0.10629114862260576,1.602264465883598,-1.4882636896338255,1.030997884269807,-0.5940818087884162,1.6022644658835978,0.9895010926727229,2.3916204456912737,-1.6354688581090255,-1.0118751807828066,0
0.7808177029795657,-0.5347887423741243,-0.5552863136739302,0.4818990558878303,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.41690588437632914,-0.5819059663401385,-0.9829020689822009,0.3566958049866301,0
-0.6813116758118187,-0.7726873663365627,2.3214480590694406,1.498712741776808,1.4651770093351757,-0.5940818087884162,2.32144805906944,1.45130636871868,0.30710787718626265,-1.481923731255655,-0.8958945887684475,0
0.7808177029795657,0.4343275200089292,-0.5552863136739302,-0.2824357907641284,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.41690588437632914,-0.5819059663401385,0.05352753727805005,-0.13815472094130177,0
1.5118823923752578,0.8194451102047671,-0.5552863136739302,0.6088283084004302,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.5600273542252828,-0.5819059663401385,0.20707266413142056,-0.40877610230813954,0
0.7808177029795657,1.5956413039531325,1.9618562624765195,0.49569571376963456,1.459977259334393,-0.5940818087884162,1.9618562624765195,1.1612468564914677,0.6095232255757113,-1.597082576395683,-0.957750904509439,0
0.7808177029795657,1.5533723001511504,-0.5552863136739302,0.5481230137204911,-0.6901193659893189,2.7660803430426895,-0.5552863136739301,-1.7884866370954688,-0.5819059663401385,-1.3667648861156272,-0.7567178783512166,1
-1.4123763652075108,-1.0441844292185254,-0.01589861878454818,0.7509338845830144,1.3169841343128643,-0.5940818087884162,-0.01589861878454815,1.4856555214824287,0.44090544871069226,1.0131845801116157,1.3618609357777418,0
1.1463500476774118,-0.14443268589513486,0.34369317780837316,-0.08652324884250728,1.194790009294467,-0.5940818087884162,0.3436931778083733,0.8950409225724133,0.7226174805159635,-1.5586962946823404,-0.9190907071713192,0
1.5118823923752578,-1.0456295233656017,-0.5552863136739302,0.7605915451002776,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.5600273542252828,-0.5819059663401385,-0.9061295055555156,-1.0350712991856783,1
-0.6813116758118187,0.0334945309636364,-0.5552863136739302,0.0555823273400773,-0.6901193659893189,0.8668582572251081,-0.5552863136739301,-0.7270024023823956,-0.5819059663401385,-1.0596746324088862,-0.5866130100634901,1
0.049753013583873476,0.2648902312642313,-0.5552863136739302,-1.4220397318011648,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.2737844145273754,-0.5819059663401385,0.2454589458447632,-0.06083432626506242,0
-1.4123763652075108,-1.4338179386239767,-0.5552863136739302,1.2959018709142847,-0.6901193659893189,1.4512342836305179,-0.5552863136739301,-0.8224167156150313,-0.5819059663401385,-0.02324502614863521,0.6041210679505961,1
-0.6813116758118187,-0.7445080304685745,-0.5552863136739302,-1.3944464160375563,-0.6901193659893189,2.6199863364413374,-0.5552863136739301,-1.442609751627164,-0.5819059663401385,-0.44549412499540414,-0.19227899721466932,1
1.5118823923752578,-1.5608055867983077,-0.5552863136739302,-1.0219366532288396,-0.6901193659893189,2.473892329839985,-0.5552863136739301,-1.8123402154036279,-0.5819059663401385,0.05352753727805005,-0.9732149834446868,1
-0.3157793311139726,-0.6283585883973157,2.14165216077298,-0.6439082272674016,1.1973898842948583,-0.5940818087884162,2.14165216077298,1.183192148534973,1.1332118712064982,0.015141255564707419,-0.6562013652721055,0
1.1463500476774118,-1.2354787669377525,2.8608357539588227,-0.9860653427361485,1.2545871343034698,-0.5940818087884162,2.860835753958822,0.9389315066594258,1.6053563701970088,-0.48388040670874677,-0.2850634708261566,0
-1.0468440205096647,-0.5351500159108934,-0.5552863136739302,1.6173639995603255,-0.6901193659893189,0.42857623742105083,-0.5552863136739301,-0.4765398301467265,-0.5819059663401385,0.20707266413142056,0.7664938967706987,1
-1.0468440205096647,-0.46668868069315306,-0.5552863136739302,-1.2192288609386412,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.05910220975394482,-0.5819059663401385,-1.3667648861156272,-1.1355878122647896,0
1.5118823923752578,0.29921121725729377,2.14165216077298,0.001775361601040402,1.5093748843418298,-0.5940818087884162,2.14165216077298,1.0543828256709153,0.8849521521740992,0.015141255564707419,-0.41650814177576345,0
1.5118823923752578,-1.6005456758429064,-0.5552863136739302,1.5180280628113345,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.5600273542252828,-0.5819059663401385,-0.33033527985537625,-0.9732149834446868,0
-1.4123763652075108,-0.7551655998032624,-0.5552863136739302,1.1441386342144373,-0.6901193659893189,2.18170431663728,-0.5552863136739301,-1.1205864444670182,-0.5819059663401385,-0.5222666884220893,-0.7412537994159688,1
-1.0468440205096647,1.7405119921975332,-0.5552863136739302,0.30668150078891565,-0.6901193659893189,0.2824822308196984,-0.5552863136739301,-0.41690588437632914,-0.5819059663401385,0.16868638241807793,-1.205176167473405,1
0.7808177029795657,-0.4798751647852244,-0.5552863136739302,1.0710163474408747,-0.6901193659893189,-0.44798780218706374,-0.5552863136739301,-0.4765398301467265,-0.5819059663401385,-0.48388040670874677,0.3566958049866301,1
0.049753013583873476,-0.13070429149790985,-0.5552863136739302,0.16181659302997037,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.2737844145273754,-0.5819059663401385,0.7444806081182174,0.008754028943553004,0
1.1463500476774118,-1.247039520114363,-0.5552863136739302,-0.3886700564540218,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.488466619300806,-0.5819059663401385,-0.9829020689822009,-0.45516833911388316,0
-1.4123763652075108,-0.7631136176121821,-0.5552863136739302,-1.1626625636232437,-0.6901193659893189,1.159046270427813,-0.5552863136739301,-0.7031488240742365,-0.5819059663401385,0.1303001007047353,0.34896376551900615,1
1.1463500476774118,1.8086120538785044,-0.5552863136739302,0.6102079741886105,-0.6901193659893189,0.7207642506237557,-0.5552863136739301,-1.0251721312343824,-0.5819059663401385,1.0131845801116157,-0.5711489311282422,1
-1.0468440205096647,1.9807588941489704,-0.5552863136739302,-1.511718008032893,-0.6901193659893189,0.8668582572251081,-0.5552863136739301,-0.6554416674579187,-0.5819059663401385,1.2435022703916716,-1.205176167473405,1
-1.4123763652075108,0.961425610155015,-0.5552863136739302,1.048941694829988,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,0.012458525170532041,-0.5819059663401385,1.4738199606717273,3.117033894928375,0
-0.6813116758118187,-0.8583091945508343,-0.5552863136739302,-1.1005776031551242,-0.6901193659893189,1.159046270427813,-0.5552863136739301,-0.8462702939231903,-0.5819059663401385,0.20707266413142056,1.2845405411015023,1
-0.3157793311139726,0.2162989405687902,-0.5552863136739302,-1.416521068648443,-0.6901193659893189,0.5746702440224033,-0.5552863136739301,-0.6792952457660776,-0.5819059663401385,-1.3667648861156272,-1.2438363648115245,1
0.049753013583873476,0.27843798889307175,0.8830808726977553,-0.7211695114055057,1.5795715093523985,-0.5940818087884162,0.883080872697755,1.392149494514446,1.574005246987924,-1.2516060409755994,-0.10722656307080602,0
1.1463500476774118,-0.3122442437243719,2.3214480590694406,0.11490795623183561,1.4859760093383072,-0.5940818087884162,2.32144805906944,1.1087689842135178,0.804706992813586,-1.5203100129689977,-0.6639334047397294,0
0.7808177029795657,1.6805405850938662,-0.5552863136739302,0.7688695398293601,-0.6901193659893189,-0.009705782383006454,-0.5552863136739301,-0.6554416674579187,-0.5819059663401385,0.8980257349715879,0.29483948924563863,1
-0.3157793311139726,-0.2538985675361657,0.8830808726977553,1.3317731814069762,1.4131795093273471,-0.5940818087884162,0.883080872697755,1.3415799085011495,0.324211424022248,-0.9445157872688583,0.4340161996628695,0
1.5118823923752578,0.849250176988216,-0.5552863136739302,-1.2385441819731675,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.5600273542252828,-0.5819059663401385,0.3990040726981337,-0.40877610230813954,0
1.5118823923752578,1.4522157098558084,-0.5552863136739302,1.6559946416293776,-0.6901193659893189,2.0356103100359273,-0.5552863136739301,-1.6334383780924357,-0.5819059663401385,-0.6758118152754599,-0.8108421546245842,1
-0.3157793311139726,-0.6413644357210025,-0.5552863136739302,0.9082157844355836,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.20222367960289853,-0.5819059663401385,-0.48388040670874677,-1.2438363648115245,0
-1.0468440205096647,-0.5205184376717458,-0.5552863136739302,-0.6287319035974169,-0.6901193659893189,-0.44798780218706374,-0.5552863136739301,-0.1187361555243422,-0.5819059663401385,0.09191381899139267,0.7664938967706987,1
1.1463500476774118,-0.689052542574521,-0.5552863136739302,1.4228311234268842,-0.6901193659893189,-0.44798780218706374,-0.5552863136739301,-0.5481005650712033,-0.5819059663401385,-1.2516060409755994,-1.1123916938619176,1
0.7808177029795657,-0.2640142265656999,2.5012439573659013,-0.7280678403464078,1.0543967592733297,-0.5940818087884162,2.5012439573659018,0.8635541992056437,1.0818935510857695,-0.9829020689822009,-0.3933120233728917,0
-1.0468440205096647,-0.24631182326401505,-0.5552863136739302,-0.38039206172493933,-0.6901193659893189,2.3277983232386323,-0.5552863136739301,-1.2517811251618924,-0.5819059663401385,0.6677080446915321,0.7896900151735705,1
1.1463500476774118,-0.5452656749404277,-0.5552863136739302,1.220020252564361,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.488466619300806,-0.5819059663401385,0.20707266413142056,-0.1226906420060539,0
0.7808177029795657,1.877434662633014,-0.5552863136739302,1.2752068840915782,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.41690588437632914,-0.5819059663401385,0.9364120166849306,-0.718057681013097,0
0.049753013583873476,0.36189217588672895,-0.5552863136739302,-0.005122967339861755,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.2737844145273754,-0.5819059663401385,1.2818885521050143,2.0113522510581525,0
-1.0468440205096647,1.7486406467748374,-0.5552863136739302,0.9137344475883055,-0.6901193659893189,0.13638822421834598,-0.5552863136739301,-0.3572719386059317,-0.5819059663401385,-0.6758118152754599,-1.205176167473405,1
-1.0468440205096647,-0.48890700320445135,-0.19569451708100885,0.4501667427596806,1.3559822593187356,-0.5940818087884162,-0.19569451708100888,1.442719080527743,0.5698503509445264,-1.6738551398223682,-1.2283722858762767,0
0.049753013583873476,-0.532982374690279,-0.5552863136739302,-0.5293959668484257,-0.6901193659893189,0.42857623742105083,-0.5552863136739301,-0.6912220349201571,-0.5819059663401385,1.205115988678329,0.5268006732743566,1
-1.4123763652075108,-0.5750707417238766,-0.5552863136739302,-1.3751310950030302,-0.6901193659893189,2.3277983232386323,-0.5552863136739301,-1.1802203902374155,-0.5819059663401385,1.5889788058117553,0.3103035681808865,1
-0.3157793311139726,-0.6099336380220928,-0.5552863136739302,-1.7021118868017924,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.20222367960289853,-0.5819059663401385,-0.44549412499540414,-1.2438363648115245,0
-1.0468440205096647,-0.23619616423448084,-0.5552863136739302,-0.763939150839099,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.05910220975394482,-0.5819059663401385,1.0131845801116157,0.7896900151735705,0
-1.0468440205096647,1.9242195856446096,-0.5552863136739302,-0.26863913288232405,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.05910220975394482,-0.5819059663401385,1.0131845801116157,0.10927054202266417,0
0.049753013583873476,0.32630673251497466,-0.5552863136739302,-1.3709920976384888,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.2737844145273754,-0.5819059663401385,1.1283434252516438,-0.06083432626506242,0
-1.0468440205096647,1.8308303763898028,-0.5552863136739302,-0.04927227256163579,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.05910220975394482,-0.5819059663401385,-0.5990392518487746,-0.2927955102937805,0
1.1463500476774118,0.7509837749870266,1.4224685675871374,1.465600762860478,1.6653673843653154,-0.5940818087884162,1.4224685675871371,1.2404407364745553,0.39795097747669206,-1.4435374495423126,-0.5092926153872507,0
0.049753013583873476,0.35647307283519275,0.7032849744012946,-0.8881090717753378,1.3403830093163869,-0.5940818087884162,0.7032849744012944,1.2165871581663958,1.5562994646397086,0.43739035441147633,2.0113522510581525,0
1.5118823923752578,1.445712786193965,-0.5552863136739302,-1.7021118868017924,-0.6901193659893189,1.889516303434575,-0.5552863136739301,-1.5738044323220384,-0.5819059663401385,-1.0212883506955435,-0.8108421546245842,1
1.1463500476774118,-0.6348615120591592,-0.5552863136739302,-0.41626337221763043,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.488466619300806,-0.5819059663401385,0.43739035441147633,-0.1226906420060539,0
-1.0468440205096647,1.0161585509755304,-0.5552863136739302,-0.5983792562574473,-0.6901193659893189,1.889516303434575,-0.5552863136739301,-1.0728792878507003,-0.5819059663401385,0.43739035441147633,0.2561792919075189,1
-1.4123763652075108,-1.2459556995040557,-0.3754904153774695,0.8364731634502014,1.12719325928429,-0.5940818087884162,-0.3754904153774695,1.3463506241627812,0.3199003831857056,-1.4435374495423126,-0.9732149834446868,0
-0.6813116758118187,-0.48836509289929775,-0.5552863136739302,0.1011112983500313,-0.6901193659893189,1.3051402770291654,-0.5552863136739301,-0.9059042396935877,-0.5819059663401385,-1.0596746324088862,-0.9422868255741911,1
1.5118823923752578,1.1852345661834593,-0.5552863136739302,0.8240561713565774,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.5600273542252828,-0.5819059663401385,-0.9061295055555156,-1.0118751807828066,0
1.1463500476774118,1.670424926064332,2.681039855662362,0.9634024159628009,1.8395590093915415,-0.5940818087884162,2.681039855662362,1.368295916206287,0.6263753584243923,-0.7141980969888025,-0.8958945887684475,0
0.7808177029795657,0.3953099780378687,-0.5552863136739302,-0.4535143484985019,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.41690588437632914,-0.5819059663401385,-0.5990392518487746,-0.13815472094130177,0
-1.4123763652075108,-0.74631439815242,-0.5552863136739302,1.251752565692511,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,0.012458525170532041,-0.5819059663401385,0.9364120166849306,0.5654608706124764,0
-0.3157793311139726,0.4444431790384634,0.1638972795119125,-0.24932381184779834,1.1869903842932927,-0.5940818087884162,0.1638972795119124,1.1755590034763623,0.8144273151222884,0.7444806081182174,0.5345327127419807,0
-1.0468440205096647,-0.44194144342447117,-0.5552863136739302,0.7509338845830144,-0.6901193659893189,2.7660803430426895,-0.5552863136739301,-1.4306829624730846,-0.5819059663401385,-0.21517643471534836,-0.06083432626506242,1
0.049753013583873476,-0.5467107690875039,-0.5552863136739302,-0.9736483506425246,-0.6901193659893189,0.5746702440224033,-0.5552863136739301,-0.7508559806905545,-0.5819059663401385,-0.33033527985537625,-0.6252732074016097,1
0.049753013583873476,-0.40292390145341067,-0.5552863136739302,0.027989011576468676,-0.6901193659893189,0.7207642506237557,-0.5552863136739301,-0.8104899264609519,-0.5819059663401385,1.1283434252516438,0.5268006732743566,1
0.049753013583873476,0.25694221345531154,-0.5552863136739302,-1.2868324845594825,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.2737844145273754,-0.5819059663401385,0.05352753727805005,-0.06083432626506242,0
0.7808177029795657,1.5540948472246885,-0.5552863136739302,-0.33072409335044345,-0.6901193659893189,1.889516303434575,-0.5552863136739301,-1.4306829624730846,-0.5819059663401385,-1.4051511678289699,-0.7567178783512166,1
1.5118823923752578,-0.3438556781916663,1.2426726692906767,0.02109068263556652,1.2025896342956413,-0.5940818087884162,1.2426726692906769,0.8292050464418949,0.6703878294725736,-1.289992322688942,-0.8108421546245842,0
1.1463500476774118,-0.08807401415915857,-0.5552863136739302,-1.026075650593381,-0.6901193659893189,2.3277983232386323,-0.5552863136739301,-1.6811455347087536,-0.5819059663401385,-1.0212883506955435,-0.16135083934417357,1
0.7808177029795657,-0.319650351228138,0.8830808726977553,1.6215029969248669,1.54577313434731,-0.5940818087884162,0.883080872697755,1.2242203032250072,0.312366734781293,-1.3667648861156272,-0.7953780756893363,0
0.7808177029795657,1.1216504237121014,-0.5552863136739302,0.45430574012422165,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.41690588437632914,-0.5819059663401385,0.2838452275581058,-0.7876460362217124,0
0.7808177029795657,1.7096231048037769,-0.5552863136739302,1.3759224866287498,-0.6901193659893189,1.4512342836305179,-0.5552863136739301,-1.2517811251618924,-0.5819059663401385,0.3990040726981337,0.29483948924563863,1
1.1463500476774118,1.8371526632832618,-0.5552863136739302,1.0461823632536267,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.488466619300806,-0.5819059663401385,0.78286688983156,-0.5711489311282422,0
1.1463500476774118,-0.6319713237650065,0.8830808726977553,-1.2647578319485957,1.8395590093915415,-0.5940818087884162,0.883080872697755,1.368295916206287,2.9466777835072904,-0.7141980969888025,-0.37011590497001984,0
0.049753013583873476,-0.10035731440930724,-0.5552863136739302,-1.4910230212101863,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.2737844145273754,-0.5819059663401385,0.20707266413142056,0.008754028943553004,0
-1.4123763652075108,-1.2338530360222917,0.34369317780837316,0.4612040690651238,1.5743717593516156,-0.5940818087884162,0.3436931778083733,1.674575861683048,0.687907884882102,-1.2516060409755994,-0.4938285364520028,0
1.5118823923752578,1.421326822462052,-0.5552863136739302,0.25839319820260054,-0.6901193659893189,1.4512342836305179,-0.5552863136739301,-1.3949025950108462,-0.5819059663401385,-0.8293569421288304,-0.8108421546245842,1
0.049753013583873476,0.29144383621675857,-0.5552863136739302,0.06248065628097946,1.4391782593312614,-0.5940818087884162,-0.5552863136739301,1.2891020362231995,0.8034831143436836,-0.21517643471534836,1.6324823171445795,0
-1.4123763652075108,-1.2067575207646106,-0.5552863136739302,1.0130703843372963,-0.6901193659893189,0.8668582572251081,-0.5552863136739301,-0.5838809325334418,-0.5819059663401385,-0.6758118152754599,0.39535600232474977,1
1.1463500476774118,0.9841858429714669,-0.3754904153774695,-0.5749249378583801,1.7719622593813644,-0.5940818087884162,-0.3754904153774695,1.3186804733253161,1.5718911264858793,0.8212531715449026,0.3103035681808865,0
-0.6813116758118187,1.1106315808406444,-0.5552863136739302,1.5939096811612583,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.13066294467842168,-0.5819059663401385,0.9747982983982731,1.1530958701518954,0
-1.4123763652075108,-0.8655346652862159,-0.5552863136739302,0.7288592319721275,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,0.012458525170532041,-0.5819059663401385,-0.21517643471534836,-1.0273392597180544,0
-1.4123763652075108,-1.5172721256176338,1.062876770994216,0.8047408503220513,1.30918450931169,-0.5940818087884162,1.062876770994216,1.4799306626884712,0.4199574338700992,-1.1364471958355715,-0.05310228679743848,0
-0.6813116758118187,-0.7445080304685745,1.2426726692906767,0.19078957458175932,1.8057606343864527,-0.5940818087884162,1.2426726692906769,1.7012918693881862,0.9623400344777353,1.5505925240984126,2.7922882372881697,0
-1.4123763652075108,-0.7891253122595557,-0.5552863136739302,-1.3268427924167152,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,0.012458525170532041,-0.5819059663401385,-0.7909706604154878,0.34896376551900615,0
-0.3157793311139726,-0.8205561099584656,-0.5552863136739302,0.3756647901979372,-0.6901193659893189,0.7207642506237557,-0.5552863136739301,-0.738929191536475,-0.5819059663401385,1.3970473972450421,-0.4938285364520028,1
-0.6813116758118187,-0.49197782826698855,-0.5552863136739302,-1.2647578319485957,-0.6901193659893189,1.159046270427813,-0.5552863136739301,-0.8462702939231903,-0.5819059663401385,-0.8293569421288304,-0.9422868255741911,1
1.1463500476774118,0.9444457539268682,-0.5552863136739302,0.7454152214302929,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.488466619300806,-0.5819059663401385,1.6657513692384405,0.5422647522096046,0
-1.0468440205096647,1.8940532453243917,-0.5552863136739302,0.4860380532523717,1.2285883842995555,-0.5940818087884162,-0.5552863136739301,1.3492130535597595,0.48483135995943116,1.51220624238507,0.4262841601952455,0
0.7808177029795657,1.551565932467305,-0.5552863136739302,0.614346971553152,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.41690588437632914,-0.5819059663401385,-1.3283786044022845,-1.2438363648115245,0
-0.6813116758118187,1.1223729707856396,-0.19569451708100885,-1.6607219131563793,1.2025896342956413,-0.5940818087884162,-0.19569451708100888,1.258569455988756,3.425886271883578,0.015141255564707419,0.5731929100801003,0
-0.6813116758118187,0.23508516448078232,-0.5552863136739302,-1.6965932236490706,-0.6901193659893189,1.3051402770291654,-0.5552863136739301,-0.9059042396935877,-0.5819059663401385,1.3202748338183568,1.3000046200367503,1
1.1463500476774118,-0.21415847849156702,-0.5552863136739302,-0.09756057514795088,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.488466619300806,-0.5819059663401385,0.3990040726981337,0.34896376551900615,0
-0.3157793311139726,0.3447316828901977,-0.5552863136739302,-0.12377422512337877,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.20222367960289853,-0.5819059663401385,1.0515708618249584,0.6969055415620833,0
0.049753013583873476,-0.21162956373418348,-0.5552863136739302,-0.686677866700995,-0.6901193659893189,-0.5940818087884162,-0.5552863136739301,-0.2737844145273754,-0.5819059663401385,0.1303001007047353,0.008754028943553004,0
0.049753013583873476,-0.21343593141802888,-0.5552863136739302,0.5660586689668369,-0.6901193659893189,-0.15579978898435887,-0.5552863136739301,-0.45268625183856753,-0.5819059663401385,-0.4071078432820615,0.008754028943553004,1
-0.6813116758118187,-0.44934755092823725,-0.5552863136739302,-0.11825556197065736,-0.6901193659893189,0.2824822308196984,-0.5552863136739301,-0.488466619300806,-0.5819059663401385,-0.9445157872688583,-0.9422868255741911,1
