month,day_of_week,is_weekend,week_of_year,working_hours,rain_delay_hours,weather_delay_ratio,active_pits,strip_ratio,overburden_removed_bcm,production_ma7,production_ma30,production_lag1,production_lag7,ob_efficiency,workforce_present,target
0.8472790738002767,-0.49935172832577845,-0.6293927753799556,0.7636802983116358,0.24927535440383253,-0.8703882797784893,-0.8771994024405428,-0.07872807605334885,0.5187426749219695,1.810345334645622,-1.436481574865787,-1.5776524636184903,-1.391413721234212,-1.8014890260497918,1.5229079393743357,-1.6149133668354514,10043
0.8472790738002767,0.0017338601677977569,-0.6293927753799556,0.7636802983116358,0.24927535440383253,-1.462252310027862,-1.4440975512300671,1.1852949228031953,-0.51019016411159,-1.1238816075374325,-1.5262128740246068,-1.6142806152984939,-1.3798028889545868,-0.8579878207287771,-1.1553537911811715,1.3080408961536427,10084
0.8472790738002767,0.502819448661374,-0.6293927753799556,0.7636802983116358,1.392776583335704,0.31333978072025603,0.10871042154123849,-0.07872807605334885,-0.05164400758576441,-0.3099470869318681,-1.6631190841382488,-1.6333594547450017,-1.3547479350880278,-1.236734413526253,-0.7994456913938162,-1.2437445715352489,9036
0.8472790738002767,1.00390503715495,1.588832981751839,0.7636802983116358,1.392776583335704,-0.2785242495291166,-0.40889223604919667,1.1852949228031953,1.4134668827772374,-1.6627688346050293,-1.9366016098833316,-1.6700412740465138,-1.99517699977471,-0.6162997687820839,-1.9268802691997702,-0.3158225832847429,8808
0.8472790738002767,1.5049906256485264,1.588832981751839,0.7636802983116358,-1.4659764889939744,0.31333978072025603,0.5400459695332678,-0.07872807605334885,-1.4832027401541952,0.9919745673700904,-1.9133990313018217,-1.7141560589270464,-2.1345069871302096,-1.6748322494600056,1.7157802928519144,0.7744857529096018,9776
0.8472790738002767,-1.5015229053129309,-0.6293927753799556,0.827606035085586,-0.8942258745280388,0.9052038109696288,1.0621890013130926,1.1852949228031953,0.9549207262514138,-0.7589419472659188,-2.0624013724295205,-1.6972239243409044,-1.5429656373051062,-0.8390198976646063,-0.3968870467903368,-1.0117640744726224,9576
0.8472790738002767,-1.0004373168193545,-0.6293927753799556,0.827606035085586,1.392776583335704,1.4970678412190015,1.143915736722109,-1.342751074909893,1.0555771996351313,-1.345460454368953,-2.135088123341261,-1.727116789521508,-1.665184924459053,-1.393984614413089,-1.662437122627749,-1.5453192177166633,9363
0.8472790738002767,-0.49935172832577845,-0.6293927753799556,0.827606035085586,1.392776583335704,0.9052038109696288,0.6263130791316737,-0.07872807605334885,1.1114974626260845,-0.6274889538347849,-2.2336166086921225,-1.7928059582487235,-1.7953484652780067,-1.38235911318021,-1.0640834245343234,-1.104556273297673,9147
0.8472790738002767,0.0017338601677977569,-0.6293927753799556,0.827606035085586,0.8210259688697682,-0.8703882797784893,-0.9029675001127938,-0.07872807605334885,0.07138057099433447,-1.5889870478834693,-2.3834986684390254,-1.8392821184756585,-1.9273452954042694,-1.3572725052566292,-1.7291272465542002,1.6560116417475825,8721
0.8472790738002767,0.502819448661374,-0.6293927753799556,0.827606035085586,-1.4659764889939744,-0.2785242495291166,-0.12133520405451052,1.1852949228031953,-1.5614911083415317,0.10425826004296584,-2.348419888498262,-1.8395236227724507,-2.1876723770421767,-1.9985106785227922,0.770457122418713,1.0992584487972787,9355
0.8472790738002767,1.00390503715495,1.588832981751839,0.827606035085586,-0.8942258745280388,1.4970678412190015,1.6887606394488823,-0.07872807605334885,0.8095280424749316,-0.5408654004370039,-2.2380152017881434,-1.8287632646598635,-1.8002372367641646,-2.138016693317339,-0.1768813276214366,-0.1534362353409043,9812
0.8472790738002767,1.5049906256485264,1.588832981751839,0.827606035085586,-0.32247526006210314,-1.462252310027862,-1.4440975512300671,1.1852949228031953,-1.3825462667704778,1.4911690610748225,-2.3070731133956675,-1.870436172761728,-1.5209661656173956,-1.5457279989264556,1.5363131007375843,-1.5453192177166633,9148
0.8472790738002767,-1.5015229053129309,-0.6293927753799556,0.891531771859536,0.8210259688697682,0.9052038109696288,0.7204226532390257,-1.342751074909893,0.07138057099433447,0.9996796273758228,-2.3002552940968353,-1.9073863301707863,-1.9267341989684996,-1.6681016961146546,0.526316823919143,1.1920506476223294,9638
0.8472790738002767,-1.0004373168193545,-0.6293927753799556,0.891531771859536,-0.8942258745280388,-0.8703882797784893,-0.8175259130942771,-0.07872807605334885,-0.029275902389383154,0.9214615939842956,-2.0923118054824608,-1.8542822186874695,-1.6272969454413295,-1.7984296836200868,1.2983818620518173,-1.5917153171291887,11254
0.8472790738002767,-0.49935172832577845,-0.6293927753799556,0.891531771859536,0.8210259688697682,1.4970678412190015,1.2615527043562986,1.1852949228031953,-0.9240001102446521,0.5733329737252891,-2.1426756964318963,-1.8986921754863026,-0.6397651052374379,-1.9305932765833418,0.1548510646800049,1.748803840572633,8689
0.8472790738002767,0.0017338601677977569,-0.6293927753799556,0.891531771859536,-1.4659764889939744,-0.8703882797784893,-0.7827163776422887,-1.342751074909893,-1.3042578985831412,1.547906321117035,-2.1397066460920824,-1.971572805495745,-2.207227462986808,-2.1912492515942055,2.3077883067397247,-0.13023818563464165,8748
0.8472790738002767,0.502819448661374,-0.6293927753799556,0.891531771859536,1.392776583335704,-0.8703882797784893,-0.9264948936396319,-1.342751074909893,1.301626356795329,-1.3081025876744923,-2.161149787435183,-2.0336125759603365,-2.171172773276394,-1.8033246315076146,-1.631303271670042,-1.1509523727101982,9160
0.8472790738002767,1.00390503715495,1.588832981751839,0.891531771859536,1.392776583335704,-0.8703882797784893,-0.9264948936396319,-1.342751074909893,-0.689135005682644,-0.5677163671236476,-2.208104768735203,-2.0247037507898162,-1.9194010417392628,-1.5237007334325798,-1.0142692630019925,-0.47820893122858144,9385
0.8472790738002767,1.5049906256485264,1.588832981751839,0.891531771859536,0.24927535440383253,0.31333978072025603,0.25659689513850564,-0.07872807605334885,-0.8792638998518886,0.3293394068770921,-1.9720102843062974,-2.0221008711466215,-1.7819043436910724,-1.9299814080974007,0.1710965160502661,1.28484284644738,11295
0.8472790738002767,-1.5015229053129309,-0.6293927753799556,0.9554575086334861,-0.32247526006210314,-1.462252310027862,-1.4440975512300671,-0.07872807605334885,-0.27532505954958186,1.3933381476687035,-1.8256470990362104,-2.0346322607690106,-0.6147101513708787,-1.630165849986313,1.4425515627127654,1.0528623493847535,10969
0.8472790738002767,-1.0004373168193545,-0.6293927753799556,0.9554575086334861,0.8210259688697682,0.31333978072025603,0.1792926021217523,-0.07872807605334885,-1.0022884784319885,1.1007793541177073,-2.044807000045438,-2.039623349569363,-0.8139275894318123,-0.6413863767056648,0.6144026255349959,1.5864174926287944,9261
0.8472790738002767,-0.49935172832577845,-0.6293927753799556,0.9554575086334861,0.24927535440383253,-0.8703882797784893,-0.8771994024405428,-0.07872807605334885,-1.2036014251994236,0.2952503535183966,-1.8544578838151462,-2.012870040247045,-1.8576803017265198,-2.2108290431443174,0.13998119714670085,1.6560116417475825,10420
0.8472790738002767,0.0017338601677977569,-0.6293927753799556,0.9554575086334861,0.24927535440383253,-1.462252310027862,-1.4440975512300671,1.1852949228031953,-0.5549263745043534,-0.19787348684848577,-1.6284801635070865,-1.9834333498492702,-1.1494195326693968,-2.174728802473799,-0.3101253338418589,-0.8493777265287838,10803
0.8472790738002767,0.502819448661374,-0.6293927753799556,0.9554575086334861,0.24927535440383253,-0.8703882797784893,-0.8771994024405428,-1.342751074909893,-1.427282477163241,-0.8086746073029196,-1.455945349315678,-1.9466441953047386,-0.9153695977695884,-1.9226389862661089,-0.8676436506345068,0.7280896534970764,10729
0.8472790738002767,1.00390503715495,1.588832981751839,0.9554575086334861,-0.32247526006210314,0.31333978072025603,0.34163161745693427,-0.07872807605334885,1.603595776946484,1.5033103677505224,-1.4162480466240925,-1.9776104129155259,-0.9605907340165487,-1.7849685769293848,1.5479493775330266,-0.33902063299100554,9746
0.8472790738002767,1.5049906256485264,1.588832981751839,0.9554575086334861,-0.8942258745280388,-0.8703882797784893,-0.8175259130942771,1.1852949228031953,0.16085299177986145,-0.5158823270850832,-1.6969882509776075,-2.018907647666826,-1.561298530378198,-0.6162997687820839,-0.15167724630337248,0.4033169576093993,8742
0.8472790738002767,-1.5015229053129309,-0.6293927753799556,1.0193832454074363,-0.32247526006210314,0.9052038109696288,0.9368746736859349,1.1852949228031953,1.5812276717501006,-0.740029527251848,-1.6835725420347452,-2.0243817450607615,-2.1748393518910123,-0.8157688951988484,-0.6020765349788041,-1.104556273297673,11091
1.1253752150021847,-1.0004373168193545,-0.6293927753799556,1.0193832454074363,0.8210259688697682,-1.462252310027862,-1.4440975512300671,-1.342751074909893,1.4582030931700019,0.33237473354601704,-1.5278623464356158,-1.9945425475016665,-0.7393738242679047,-1.8608402691860682,-0.05509015302798593,-1.2205465218289862,10677
1.1253752150021847,-0.49935172832577845,-0.6293927753799556,1.0193832454074363,-1.4659764889939744,-0.8703882797784893,-0.7827163776422887,-0.07872807605334885,-1.2818897933867601,-0.3895660403244377,-1.354447813625002,-1.965937705237283,-0.992367748676575,-1.1516846939804548,0.2445869210861982,-1.2669426212415116,11997
1.1253752150021847,0.0017338601677977569,-0.6293927753799556,1.0193832454074363,0.24927535440383253,0.9052038109696288,0.8234950439280299,-1.342751074909893,1.5364914613573382,1.3179219542792606,-1.3170597723088275,-1.9359106710029057,-0.18572045346052476,-0.9173390638650536,1.0734407642536568,1.7256057908663704,11143
1.1253752150021847,0.502819448661374,-0.6293927753799556,1.0193832454074363,1.392776583335704,0.9052038109696288,0.6263130791316737,-0.07872807605334885,0.6865034638948327,-0.3825614403192263,-1.4036020914730325,-1.9386208858891185,-0.7075968096078784,-0.9626173318246872,-0.8599621141928584,1.7024077411601077,9942
1.1253752150021847,1.00390503715495,1.588832981751839,1.0193832454074363,1.392776583335704,0.31333978072025603,0.10871042154123849,-0.07872807605334885,-0.21940479655862777,-0.38069354698450325,-1.4058013880210432,-1.9482273901392593,-1.44152362896733,-1.5640840535046856,-0.8584054216449731,1.563219442922532,9726
1.1253752150021847,1.5049906256485264,1.588832981751839,1.0193832454074363,-0.32247526006210314,1.4970678412190015,1.5321177299149351,1.1852949228031953,-1.3601781615740964,0.170101500091953,-1.072827890652282,-1.874863751536234,-1.573520459093593,-2.1784000133894446,0.2701966755718949,-1.0117640744726224,11770
1.1253752150021847,-1.5015229053129309,-0.6293927753799556,1.0833089821813864,1.392776583335704,-1.462252310027862,-1.4440975512300671,-1.342751074909893,1.3128104093935198,0.774831967208537,-1.2848400778804763,-1.8653377487183571,-0.3244393443802546,-0.741120939914047,0.10460350579059235,-0.13023818563464165,9163
1.1253752150021847,-1.0004373168193545,-0.6293927753799556,1.0833089821813864,-0.32247526006210314,0.31333978072025603,0.34163161745693427,-0.07872807605334885,0.08256462359252509,-0.740029527251848,-1.374571377039296,-1.8630568748042173,-1.9175677524319537,-0.994434493093619,-0.6020765349788041,1.215248697328592,9861
1.1253752150021847,-0.49935172832577845,-0.6293927753799556,1.0833089821813864,0.8210259688697682,-0.2785242495291166,-0.36183744899552067,1.1852949228031953,-0.48782205891520874,-0.9847235541005661,-1.486295641678221,-1.8253553706940313,-1.4910224402646788,-0.18676809165150535,-1.2026467509841623,-1.6381114165417139,10981
1.1253752150021847,0.0017338601677977569,-0.6293927753799556,1.0833089821813864,1.392776583335704,-0.2785242495291166,-0.40889223604919667,-1.342751074909893,-0.05164400758576441,0.7190286538336862,-1.466941832055729,-1.7728684368580696,-0.8065944322025755,-0.7093037786451153,0.058097315922518315,-0.7565855277037332,11319
1.1253752150021847,0.502819448661374,-0.6293927753799556,1.0833089821813864,1.392776583335704,-0.2785242495291166,-0.40889223604919667,1.1852949228031953,-1.3489941089759048,-1.0302534541344401,-1.4886049030536317,-1.7568218180268307,-0.600043836912405,-1.4441578302602505,-1.3997452551720988,-1.4757250685978753,9745
1.1253752150021847,1.00390503715495,1.588832981751839,1.0833089821813864,-0.32247526006210314,0.9052038109696288,0.9368746736859349,-0.07872807605334885,0.11611678138709895,1.4783272943986017,-1.4953127575250622,-1.7314907006745055,-1.5619096268139678,-1.5763214232235054,1.524005500280866,0.6352974546720258,9665
1.1253752150021847,1.5049906256485264,1.588832981751839,1.0833089821813864,0.24927535440383253,1.4970678412190015,1.3903931927175541,-1.342751074909893,0.6529513061002589,0.3176650735350731,-1.8065132190685218,-1.7426267321376572,-1.6107973416755468,-0.32566223796011123,0.16044058491890753,-1.568517267422926,8940
1.1253752150021847,-1.5015229053129309,-0.6293927753799556,1.1472347189553365,-0.32247526006210314,-1.462252310027862,-1.4440975512300671,-1.342751074909893,1.0332090944387482,-0.6020389071491834,-1.7518606998504656,-1.7467054713723529,-2.0538422576086046,-1.9208033808082858,-0.46982577370752077,-1.0349621241788851,9660
1.1253752150021847,-1.0004373168193545,-0.6293927753799556,1.1472347189553365,0.8210259688697682,1.4970678412190015,1.2615527043562986,1.1852949228031953,-0.4095336907278724,1.7468369612650387,-1.5362196733180538,-1.6749518614146024,-1.6138528238543954,-1.493719177621471,1.1772973439439198,0.28732670907808605,11822
1.1253752150021847,-0.49935172832577845,-0.6293927753799556,1.1472347189553365,-0.32247526006210314,0.31333978072025603,0.34163161745693427,-0.07872807605334885,0.2503254125653884,-0.3727550003119303,-1.699737371662621,-1.6788159301632615,-0.2926623297202284,-0.8084264733675565,-0.250079161916657,-1.6381114165417139,9494
1.1253752150021847,0.0017338601677977569,-0.6293927753799556,1.1472347189553365,0.24927535440383253,-0.2785242495291166,-0.31030125365101857,-0.07872807605334885,-0.8568957946555074,1.124594994135426,-1.778252258426589,-1.6962310733429862,-1.7152948321921715,-0.6016149251195001,0.8969785447183695,0.07854426172172219,10605
1.1253752150021847,0.502819448661374,-0.6293927753799556,1.1472347189553365,-0.8942258745280388,-1.462252310027862,-1.4440975512300671,-0.07872807605334885,0.04901246579795321,1.5476728344501947,-1.6817031399689357,-1.6443344833436255,-1.0363666920519958,-1.5646959219906265,1.9301327601363882,-0.19983233475342962,10623
1.1253752150021847,1.00390503715495,1.588832981751839,1.1472347189553365,1.392776583335704,1.4970678412190015,1.143915736722109,-1.342751074909893,1.5476755139555287,0.6681285604624834,-1.6732358482590959,-1.6176616754535718,-1.0253669562081407,-1.6136454008659062,0.015677443992642797,1.6560116417475825,9742
1.1253752150021847,1.5049906256485264,1.588832981751839,1.1472347189553365,0.24927535440383253,0.9052038109696288,0.8234950439280299,-1.342751074909893,1.5924117243482914,-0.8679802206803762,-1.5146665671475528,-1.584870758711473,-1.5637429161212772,-2.0572500531731275,-0.9217757807818056,0.9832682002659655,10382
1.1253752150021847,-1.5015229053129309,-0.6293927753799556,1.2111604557292865,-0.8942258745280388,-0.2785242495291166,-0.19095427495848719,1.1852949228031953,-0.21940479655862777,0.5112255203457481,-1.5822949359988698,-1.5939942543680312,-1.1726411972286468,-1.6167047432956112,0.8845167136794869,0.890476001440915,9045
1.1253752150021847,-1.0004373168193545,-0.6293927753799556,1.2111604557292865,0.24927535440383253,0.31333978072025603,0.25659689513850564,-0.07872807605334885,1.5029393035627643,-0.3104140602655489,-1.5842743028920798,-1.5803358446939488,-1.9896771318527824,-0.2938450766911795,-0.4128485099481496,-1.5221211680104008,11804
1.1253752150021847,-0.49935172832577845,-0.6293927753799556,1.2111604557292865,0.8210259688697682,-0.2785242495291166,-0.36183744899552067,1.1852949228031953,0.52992672752016,1.004582847379471,-1.3810593018559274,-1.5703268332824893,-0.3036620655640836,-1.7182749119618164,0.5305888835818058,-1.498923118304138,11342
1.1253752150021847,0.0017338601677977569,-0.6293927753799556,1.2111604557292865,0.24927535440383253,0.31333978072025603,0.25659689513850564,-0.07872807605334885,-0.8009755316645532,0.4397786002925918,-1.4342822783177767,-1.5472497560335499,-0.5859886188897012,-1.0384890240813707,0.2719016245529118,-0.6869913785849453,10121
1.1253752150021847,0.502819448661374,-0.6293927753799556,1.2111604557292865,-1.4659764889939744,1.4970678412190015,1.8628083167088243,-0.07872807605334885,0.8990004632604587,-1.2023331275958002,-1.557003025696751,-1.571749025252482,-1.3321373669645475,-1.0274753913344328,-0.6209233251731325,-1.7077055656605018,9507
1.1253752150021847,1.00390503715495,1.588832981751839,1.2111604557292865,-1.4659764889939744,0.31333978072025603,0.5400459695332678,-0.07872807605334885,0.8318961476713129,-1.289423654327262,-1.4968522651086695,-1.585541603980338,-1.7073505785271648,-1.5665315274484495,-0.7136654457863848,1.3776350452724306,10289
1.1253752150021847,1.5049906256485264,1.588832981751839,1.2111604557292865,-1.4659764889939744,0.31333978072025603,0.5400459695332678,1.1852949228031953,-1.5167548979487682,-0.38559676698815126,-1.5310513264302306,-1.603198251456852,-1.229473165755232,-1.1749356964462125,0.24881377376830305,-0.17663428504716697,10071
1.1253752150021847,-1.5015229053129309,-0.6293927753799556,1.2750861925032366,-0.8942258745280388,0.9052038109696288,1.0621890013130926,-0.07872807605334885,0.9661047788496043,0.4271703202832113,-1.510267974051533,-1.6169371625631983,-1.3626921887530343,-1.9930038621493231,0.7997179354131011,0.03214816230919689,9234
1.1253752150021847,-1.0004373168193545,-0.6293927753799556,1.2750861925032366,0.24927535440383253,-1.462252310027862,-1.4440975512300671,-1.342751074909893,1.5141233561609568,-0.07435904008992479,-1.5629411263763795,-1.5476254293841143,-1.8741799054923025,-0.30485870943811744,-0.19738558247209148,1.0296642996784908,11325
1.1253752150021847,-0.49935172832577845,-0.6293927753799556,1.2750861925032366,1.392776583335704,-1.462252310027862,-1.4440975512300671,-1.342751074909893,0.04901246579795321,-0.9921951274394583,-1.555133623630943,-1.5389849423211388,-0.5963772582977866,-0.5875419499428572,-1.3680276445089352,0.5425052558469752,11413
1.1253752150021847,0.0017338601677977569,-0.6293927753799556,1.2750861925032366,1.392776583335704,0.31333978072025603,0.10871042154123849,-1.342751074909893,0.5634788853147319,-0.12339124012640458,-1.4791479278971864,-1.5353623778692704,-0.54260077195005,-1.3346333712768124,-0.6439710231737682,0.24093060966556074,10812
1.4034713562040926,0.502819448661374,-0.6293927753799556,1.2750861925032366,-0.8942258745280388,-1.462252310027862,-1.4440975512300671,1.1852949228031953,-0.51019016411159,-1.3627384677151413,-1.3573068991374158,-1.572446704332101,-0.9098697298476607,-1.7103206216445834,-1.0060249373372048,0.3801189079031366,10615
1.4034713562040926,1.00390503715495,1.588832981751839,1.2750861925032366,0.8210259688697682,0.9052038109696288,0.7204226532390257,-1.342751074909893,-0.834527689459125,0.7879072205515982,-1.442089781063213,-1.6160516468082968,-1.0302557276942985,-1.2318394656387253,0.3418045327746203,0.356920858196874,9518
1.4034713562040926,1.5049906256485264,1.588832981751839,1.2750861925032366,-0.8942258745280388,-1.462252310027862,-1.4440975512300671,-0.07872807605334885,-1.0917608992175154,-0.03069703339077375,-1.3959045535549965,-1.6013198847040306,-1.7006285177336977,-1.3652267955738622,0.3378001460231524,-0.8493777265287838,10491
1.4034713562040926,-1.5015229053129309,-0.6293927753799556,1.339011929277187,0.8210259688697682,-0.2785242495291166,-0.36183744899552067,-1.342751074909893,0.6865034638948327,1.21915709420578,-1.3267366771200721,-1.5976436526306539,-1.1060316857297456,-1.877360718306475,0.7175423516764212,1.1920506476223294,9863
1.4034713562040926,-1.0004373168193545,-0.6293927753799556,1.339011929277187,-0.32247526006210314,-1.462252310027862,-1.4440975512300671,-0.07872807605334885,-0.8457117420573167,-0.3720545403114092,-1.2379950614078565,-1.5879298131374948,-1.4898002473931393,-0.5979437142038542,-0.24940783825538107,0.6816935540845511,12132
1.4034713562040926,-0.49935172832577845,-0.6293927753799556,1.339011929277187,-0.8942258745280388,1.4970678412190015,1.6887606394488823,-0.07872807605334885,-1.4160984245650505,-1.3302838210243284,-1.240194357955867,-1.5280904151547792,-0.10322243463161053,-0.5440992874410465,-0.9732831868399062,0.3105247587843487,11393
1.4034713562040926,0.0017338601677977569,-0.6293927753799556,1.339011929277187,-0.32247526006210314,-1.462252310027862,-1.4440975512300671,1.1852949228031953,-0.8121595842627438,0.5583898270475048,-1.1538719684464627,-1.4815069196848258,-0.5548227006654447,-0.9118322474915846,0.642333758472309,-1.2669426212415116,11597
1.4034713562040926,0.502819448661374,-0.6293927753799556,1.339011929277187,1.392776583335704,-1.462252310027862,-1.4440975512300671,1.1852949228031953,1.245706093804376,-0.5835934604687935,-1.2767026806528377,-1.5213014610338693,-0.43015902776841874,-1.0323703392219608,-1.0275011496590176,0.5657033055532379,9498
1.4034713562040926,1.00390503715495,1.588832981751839,1.339011929277187,0.8210259688697682,0.9052038109696288,0.7204226532390257,1.1852949228031953,0.5746629379129226,0.9763309606917848,-1.1334185105499661,-1.5346646987896513,-1.7128504464490926,-1.7035900682992324,0.505973682668369,0.33372280849061137,10821
1.4034713562040926,1.5049906256485264,1.588832981751839,1.339011929277187,-0.8942258745280388,-0.2785242495291166,-0.19095427495848719,1.1852949228031953,0.7312396742875953,-1.4201761877578747,-1.1827927180527975,-1.5266950569955409,-0.9043698619257331,-1.108242031478644,-1.063970769152568,0.2177325599592981,10042
1.4034713562040926,-1.5015229053129309,-0.6293927753799556,1.402937666051137,-1.4659764889939744,0.31333978072025603,0.5400459695332678,1.1852949228031953,1.066761252233322,-1.155402307560884,-1.131329178829356,-1.508823739032989,-1.3804139853903568,-1.4924954406495892,-0.5709470081670639,-1.4061309194790874,10331
1.4034713562040926,-1.0004373168193545,-0.6293927753799556,1.402937666051137,0.24927535440383253,0.31333978072025603,0.25659689513850564,-0.07872807605334885,1.0220250418405574,-0.6734858272023397,-1.3037540281933642,-1.465245630367549,-1.2038071154529033,-0.10416584604947099,-0.7442479681333818,-1.568517267422926,10564
1.4034713562040926,-0.49935172832577845,-0.6293927753799556,1.402937666051137,-0.32247526006210314,-0.8703882797784893,-0.8488544950010665,-0.07872807605334885,-1.5279389505469587,-0.27352316690476886,-1.2663659868771897,-1.4096191406733016,-1.061421645918555,-0.5563366571598665,-0.1549749765692873,-1.0813582235914103,11733
1.4034713562040926,0.0017338601677977569,-0.6293927753799556,1.402937666051137,0.24927535440383253,1.4970678412190015,1.3903931927175541,1.1852949228031953,1.4582030931700019,0.04145034666290365,-1.15541147603007,-1.38858143304171,-0.3470499125037348,-0.4315154860279034,-0.09167874564902123,0.7976838026158644,12606
1.4034713562040926,0.502819448661374,-0.6293927753799556,1.402937666051137,1.392776583335704,0.31333978072025603,0.10871042154123849,1.1852949228031953,0.6976875164930234,1.5453379677817907,-1.0699688051398695,-1.3676242268423822,0.18643727592324386,-1.7158274380180523,0.7467391817932933,0.00895011260293424,10275
1.4034713562040926,1.00390503715495,1.588832981751839,1.402937666051137,1.392776583335704,-0.2785242495291166,-0.40889223604919667,1.1852949228031953,1.0779453048315126,0.5985495337440502,-1.010807727998392,-1.3473915335334279,-1.2380285158560085,-0.9063254311181157,-0.04230935341608621,-0.3158225832847429,11359
1.4034713562040926,1.5049906256485264,1.588832981751839,1.402937666051137,-0.8942258745280388,0.31333978072025603,0.43561736317730276,1.1852949228031953,-1.4720186875560046,-0.4103463536732315,-1.0364295327827115,-1.369234255487657,-0.5755999794816157,-1.382970981666151,-0.04520766914668815,1.3080408961536427,9809
1.4034713562040926,-1.5015229053129309,-0.6293927753799556,1.466863402825087,1.392776583335704,0.31333978072025603,0.10871042154123849,-0.07872807605334885,-0.9687363206374155,1.3608835009778906,-0.7770225049448958,-1.2901281813831516,-1.5227994549247048,-1.2061409892292034,0.5930157926896166,0.5425052558469752,12690
1.4034713562040926,-1.0004373168193545,-0.6293927753799556,1.466863402825087,1.392776583335704,-1.462252310027862,-1.4440975512300671,-1.342751074909893,-0.11874832317491014,1.7356296012567003,-0.8566370399828698,-1.3046721068121339,0.2377693765279016,-1.0635756320049514,0.9053272351091113,0.24093060966556074,9840
1.4034713562040926,-0.49935172832577845,-0.6293927753799556,1.466863402825087,0.24927535440383253,0.9052038109696288,0.8234950439280299,-0.07872807605334885,-0.8457117420573167,1.3830647343277267,-0.7969261387043892,-1.2179720642640823,-1.5038554654158431,-0.34830137193992805,1.1329008599666348,1.3776350452724306,12276
1.4034713562040926,0.0017338601677977569,-0.6293927753799556,1.466863402825087,-1.4659764889939744,-0.2785242495291166,-0.12133520405451052,-0.07872807605334885,1.1897858308134208,-0.08393199343038038,-1.1450747822544207,-1.281407192887912,-0.015224547880768696,0.18585981628656076,0.5700545776083076,-1.2205465218289862,9440
1.4034713562040926,0.502819448661374,-0.6293927753799556,1.466863402825087,-0.8942258745280388,-0.2785242495291166,-0.19095427495848719,-1.342751074909893,-1.3042578985831412,-1.5642374611983891,-0.9166778357435511,-1.2543050440257852,-1.7482940397237372,-1.240405624441899,-1.2093064530146787,-1.0813582235914103,12352
1.4034713562040926,1.00390503715495,1.588832981751839,1.466863402825087,1.392776583335704,0.9052038109696288,0.6263130791316737,-0.07872807605334885,0.38453404374367794,0.48087225365649866,-1.088772790625357,-1.2630797001425331,0.031218781237731162,-0.5771401856818603,-0.14038098393286186,-0.8261796768225211,9794
1.4034713562040926,1.5049906256485264,1.588832981751839,1.466863402825087,-0.8942258745280388,1.4970678412190015,1.6887606394488823,-0.07872807605334885,1.6147798295446745,-0.8014365206308679,-0.8840182820055973,-1.205011333669619,-1.531965901461251,-1.5255363388904029,-0.43975754024723157,-0.1534362353409043,11671
1.4034713562040926,-1.5015229053129309,-0.6293927753799556,1.5307891395990372,1.392776583335704,0.31333978072025603,0.10871042154123849,1.1852949228031953,-0.9240001102446521,0.05919533334277252,-0.9833165211482627,-1.1648142851592556,-0.38493789152145835,0.23725676910560434,-0.4918043266179767,-0.22303038445969225,11787
1.4034713562040926,-1.0004373168193545,-0.6293927753799556,1.5307891395990372,1.392776583335704,-0.2785242495291166,-0.40889223604919667,-1.342751074909893,-0.48782205891520874,0.3713670069083605,-0.9602239073941544,-1.1653777951851023,-0.3140507049721691,-1.506568415826232,-0.2316420845526403,-0.7565855277037332,10050
1.4034713562040926,-0.49935172832577845,-0.6293927753799556,1.5307891395990372,-0.32247526006210314,-1.462252310027862,-1.4440975512300671,1.1852949228031953,1.3687306723844748,-1.4192422410905132,-1.1636588380851076,-1.1333918927656412,-1.3755252139041987,-0.016056784073967673,-1.25303671186233,1.1688525979160667,10426
1.4034713562040926,0.0017338601677977569,-0.6293927753799556,1.5307891395990372,-0.8942258745280388,0.31333978072025603,0.43561736317730276,-0.07872807605334885,-0.23058884915681838,0.34358209355435526,-1.1013087809490154,-1.1687588553401802,-1.1457529540547784,-1.75131581020263,0.7153902614704177,-1.3365367703602995,10007
1.4034713562040926,0.502819448661374,-0.6293927753799556,1.5307891395990372,-0.32247526006210314,-0.8703882797784893,-0.8488544950010665,1.1852949228031953,0.8207120950731223,0.8124233205698381,-1.3180494557554319,-1.1964513480389078,-1.4018023606422974,0.03044522085754796,0.8858004729615748,0.14813841084051013,10381
1.4034713562040926,1.00390503715495,1.588832981751839,1.5307891395990372,0.8210259688697682,-1.462252310027862,-1.4440975512300671,-0.07872807605334885,0.9549207262514138,0.5140273603478326,-1.1212124147085087,-1.1757356461363708,-1.1732522936644165,-1.5347143661795177,0.10317948590303844,1.4008330949786933,11584
1.6815674974060006,1.5049906256485264,1.588832981751839,1.5307891395990372,-1.4659764889939744,1.4970678412190015,1.8628083167088243,-0.07872807605334885,-0.01809184979119253,0.18317675343501427,-1.00607924042017,-1.1193041421194858,-0.4381032814334253,-0.38623721806826977,0.8544968992746896,-0.9189718756475718,12718
1.6815674974060006,-1.5015229053129309,-0.6293927753799556,1.5947148763729873,-1.4659764889939744,-1.462252310027862,-1.4440975512300671,1.1852949228031953,0.6305832009038776,0.7143589204968785,-0.809242199373247,-1.0103857042666406,0.2548800767294542,-0.3152604736991143,1.4201492434976066,-1.5917153171291887,13577
