hour,day_of_week,is_weekend,is_day_shift,total_trucks_active,total_excavators_active,total_loaders_active,total_dozers_active,average_cycle_time_min,fuel_consumption_l,queue_time_loading_min,queue_time_dumping_min,trucks_per_excavator,production_per_truck,weather_impact_score,active_operators,target
-0.07223151185146152,-1.5256364592209106,-0.6201736729460423,1.0,1.591389868026996,-1.3970234638052728,-1.2917227521986554,1.2039732317869256,-1.127288520473406,-1.0993738223505662,-0.8532003118795104,1.2419648008142403,2.651562740530824,-0.6771747913459428,0.46017899330842227,0.8989801167414067,576
0.07223151185146152,-1.5256364592209106,-0.6201736729460423,1.0,1.4745509110270534,1.3801482882286775,0.46307042059951786,-0.02489017313203938,1.030977030480973,1.590434306841693,0.7773398670886408,1.305291647649012,0.08310210015251634,-0.7773236649787687,0.46017899330842227,-0.6653066103530767,538
0.21669453555438456,-1.5256364592209106,-0.6201736729460423,1.0,0.8903561260273406,-1.3970234638052728,0.46307042059951786,-1.2537535780510043,-1.3670958039127818,1.686843200361129,-1.5182890690902038,-0.5628503339767629,1.9329260846736802,-0.8625235767048635,0.46017899330842227,-0.7157674725174149,461
0.36115755925730764,-1.5256364592209106,-0.6201736729460423,1.0,1.1240340400272257,1.3801482882286775,-0.41432616579956877,1.2039732317869256,1.202267947223384,-0.16145301539719786,-1.0891995483091113,0.6403597558839058,-0.11651919314113429,-1.3396105665029308,0.46017899330842227,-1.321297818489473,367
0.5056205829602307,-1.5256364592209106,-0.6201736729460423,1.0,1.591389868026996,-0.008437587788297523,0.46307042059951786,-1.2537535780510043,-0.8018357786628252,-1.5538728917993352,-1.5397435451292583,-1.0378016852375531,1.0431854631362658,-1.6615708112609078,0.46017899330842227,-1.624062991475502,315
0.6500836066631537,-1.5256364592209106,-0.6201736729460423,1.0,0.8903561260273406,-0.7027305257967851,0.46307042059951786,1.2039732317869256,-1.2814503455415762,-0.21929835150885937,0.9918846274791869,-1.5444164599157293,1.1144787821697122,-0.6082078014449491,0.46017899330842227,-0.5139240238600622,520
0.7945466303660768,-1.5256364592209106,-0.6201736729460423,1.0,0.8903561260273406,-0.008437587788297523,-1.2917227521986554,1.2039732317869256,1.150880672200661,0.11262369617948395,-0.9390182160357289,-0.3728697934724468,0.5298735660954491,-1.172875031259335,0.46017899330842227,-0.8166891968460912,389
0.9390096540689998,-1.5256364592209106,-0.6201736729460423,-1.0,-0.39487240097202775,-0.008437587788297523,-1.2917227521986554,1.2039732317869256,-1.5897739956779156,0.8990448133165961,0.9275211993620229,-0.4678600637246048,-0.4111982451460474,0.9054507712611347,0.46017899330842227,0.2429889086050104,643
1.0834726777719228,-1.5256364592209106,-0.6201736729460423,-1.0,-0.2780334439720852,-1.3970234638052728,1.3404670069986044,1.2039732317869256,0.7911697470415976,-0.1311530774339466,0.6057040587762036,0.6086963324665199,0.735198324911776,-0.48482154607520256,0.46017899330842227,-1.7249847158041782,418
1.227935701474846,-1.5256364592209106,-0.6201736729460423,-1.0,-0.5117113579719703,0.6858553502201901,1.3404670069986044,1.2039732317869256,-0.8018357786628252,-0.14492577650815175,-0.6601100275280188,-0.4678600637246048,-0.8068761657816765,-0.9728707605464534,0.46017899330842227,-0.3120805752027095,311
1.372398725177769,-1.5256364592209106,-0.6201736729460423,-1.0,-0.6285503149719128,-0.7027305257967851,-1.2917227521986554,-0.02489017313203938,-0.990255787079477,-1.2233281140184125,0.6486130108543131,1.4002819179011703,-0.18305962423901764,-0.04041922079452668,0.46017899330842227,-0.7157674725174149,450
1.516861748880692,-1.5256364592209106,-0.6201736729460423,-1.0,-0.2780334439720852,-0.008437587788297523,-0.41432616579956877,-0.02489017313203938,1.6476243307536529,0.5354455577575811,0.3697048223466029,-0.024572135881200476,-0.3256462623059111,0.3241935737399698,0.46017899330842227,-1.1194543698321202,561
1.661324772583615,-1.5256364592209106,-0.6201736729460423,-1.0,-0.5117113579719703,-1.3970234638052728,-1.2917227521986554,-0.02489017313203938,0.928202480435526,1.3755802012840932,0.3482503463075483,1.4002819179011703,0.4956527729593948,-0.43579032669246476,0.46017899330842227,0.49529321942670124,400
-1.661324772583615,-1.0194345004010694,-0.6201736729460423,-1.0,-0.7453892719718554,0.6858553502201901,0.46307042059951786,-1.2537535780510043,-0.40786667015527966,-0.32259359456539777,0.06934215779983811,-1.2277822257418691,-0.9565921357519147,0.42198661020114475,0.46017899330842227,0.4448323572623631,506
-1.516861748880692,-1.0194345004010694,-0.6201736729460423,-1.0,-0.7453892719718554,0.6858553502201901,-0.41432616579956877,1.2039732317869256,1.544849780708206,0.5051456197943298,-0.23102050674692629,0.1970718280405014,-0.9565921357519147,0.05990991322092775,0.46017899330842227,-0.41300229953138584,450
-1.372398725177769,-1.0194345004010694,-0.6201736729460423,-1.0,-0.2780334439720852,0.6858553502201901,0.46307042059951786,1.2039732317869256,0.17452244676891762,-0.6985882792911974,1.5497010044946073,1.336955071066398,-0.6571601958114385,-0.8865003817876308,0.46017899330842227,-1.4222195428181492,347
-1.227935701474846,-1.0194345004010694,-0.6201736729460423,-1.0,-0.6285503149719128,-0.008437587788297523,-0.41432616579956877,1.2039732317869256,-0.9559976037309948,0.4583184429420324,0.09079663383889304,-0.34120637005506066,-0.5823022108263194,1.1207232902109965,0.46017899330842227,-0.7157674725174149,636
-1.0834726777719228,-1.0194345004010694,-0.6201736729460423,-1.0,-0.39487240097202775,-0.008437587788297523,-1.2917227521986554,-1.2537535780510043,-1.1101594287991652,0.0823237582162327,0.11225110987794758,0.1970718280405014,-0.4111982451460474,-0.5370160699342461,-1.380536979925267,-0.05977626438101863,396
-0.9390096540689998,-1.0194345004010694,-0.6201736729460423,-1.0,-0.2780334439720852,0.6858553502201901,-1.2917227521986554,-0.02489017313203938,-1.401353987261264,1.3576756924876265,-1.4110166888949307,0.8936671432229941,-0.6571601958114385,0.3864255060334446,0.46017899330842227,0.999901841070083,572
-0.7945466303660768,-1.0194345004010694,-0.6201736729460423,1.0,1.1240340400272257,-1.3970234638052728,1.3404670069986044,1.2039732317869256,-0.5448994035492086,0.7778450614635911,-1.0248361201919476,1.2736282242316261,2.1724716366260615,-0.7676939655909971,0.46017899330842227,0.19252804644067223,506
-0.6500836066631537,-1.0194345004010694,-0.6201736729460423,1.0,1.4745509110270534,0.6858553502201901,-1.2917227521986554,-1.2537535780510043,-0.32222121178407415,-0.5980475760495001,-0.8532003118795104,1.1786379539794678,0.46570957896534726,-1.1663635202447469,0.46017899330842227,-1.4726804049824875,437
-0.5056205829602307,-1.0194345004010694,-0.6201736729460423,1.0,1.1240340400272257,-0.7027305257967851,-0.41432616579956877,1.2039732317869256,-0.4592539451780025,-0.8335607302184076,-1.6470159253245313,-1.2911090725766414,1.3141000754633634,-1.4383587565884446,0.46017899330842227,0.5457540815910394,343
-0.36115755925730764,-1.0194345004010694,-0.6201736729460423,1.0,1.3577119540271108,-0.008437587788297523,-1.2917227521986554,-0.02489017313203938,1.3906879556400362,0.4349048545158837,-0.7888368837623465,-0.6578406042289208,0.8720814974559937,-0.17341590859085834,0.46017899330842227,-1.3717586806538111,680
-0.21669453555438456,-1.0194345004010694,-0.6201736729460423,1.0,1.1240340400272257,-0.7027305257967851,0.46307042059951786,-1.2537535780510043,0.2601679051401231,-1.6007000686516326,1.7427912888460988,-1.7343970004200455,1.3141000754633634,-0.39327374485009087,0.46017899330842227,-0.8671500590104294,597
-0.07223151185146152,-1.0194345004010694,-0.6201736729460423,1.0,1.1240340400272257,-0.008437587788297523,-0.41432616579956877,-1.2537535780510043,1.544849780708206,1.6276205943420468,-1.2393808805824937,0.4820426387969757,0.7009775317757216,-1.162686725933052,0.46017899330842227,-0.7157674725174149,410
0.07223151185146152,-1.0194345004010694,-0.6201736729460423,1.0,1.591389868026996,-0.008437587788297523,1.3404670069986044,1.2039732317869256,-0.16805938671590448,0.9555128795208371,-0.4670197431765272,1.4002819179011703,1.0431854631362658,-0.5527109267589932,0.46017899330842227,-0.009315402216680457,609
0.21669453555438456,-1.0194345004010694,-0.6201736729460423,1.0,0.8903561260273406,-1.3970234638052728,1.3404670069986044,-1.2537535780510043,-1.161546703821888,0.027232961919412223,1.6998823367679896,-0.05623555929858666,1.9329260846736802,-1.4142594959128132,0.46017899330842227,1.605432187042141,333
0.36115755925730764,-1.0194345004010694,-0.6201736729460423,1.0,1.0071950830272831,-0.008437587788297523,0.46307042059951786,-1.2537535780510043,1.716140697450617,-0.40660705891804894,0.24097796611227523,0.4820426387969757,0.6154255489355854,-0.6056014907800858,0.46017899330842227,-0.7157674725174149,533
0.5056205829602307,-1.0194345004010694,-0.6201736729460423,1.0,1.0071950830272831,0.6858553502201901,1.3404670069986044,-1.2537535780510043,1.270784313920348,1.226835051282678,0.24097796611227523,0.4503792153795898,0.16627763902487108,-1.4602709034194357,0.46017899330842227,1.4540496005491266,330
0.6500836066631537,-1.0194345004010694,-0.6201736729460423,1.0,1.0071950830272831,-1.3970234638052728,-1.2917227521986554,1.2039732317869256,0.14026426342043613,1.2805485776720777,0.4984316785809305,1.146974530562082,2.0526988606498713,-0.09616799851722248,0.46017899330842227,1.4540496005491266,654
0.7945466303660768,-1.0194345004010694,-0.6201736729460423,1.0,1.0071950830272831,-1.3970234638052728,-0.41432616579956877,-0.02489017313203938,0.5684915552764638,0.9761719281321448,1.4853375763774435,-0.30954294663767473,2.0526988606498713,-0.8750539164397825,-3.221252953158956,-0.463463161695724,469
0.9390096540689998,-1.0194345004010694,-0.6201736729460423,-1.0,-0.2780334439720852,-1.3970234638052728,-0.41432616579956877,-0.02489017313203938,-1.161546703821888,0.9031766230388577,1.6569733846898804,-0.9111479915680091,0.735198324911776,-0.07748526197245845,0.46017899330842227,-0.21115885087403313,490
1.0834726777719228,-1.0194345004010694,-0.6201736729460423,-1.0,-0.5117113579719703,-1.3970234638052728,1.3404670069986044,-0.02489017313203938,-0.7675775953143431,0.08645556793849422,1.1206114837135146,0.5453694856317475,0.4956527729593948,0.33060534858232776,-1.380536979925267,-0.8166891968460912,527
1.227935701474846,-1.0194345004010694,-0.6201736729460423,-1.0,-0.6285503149719128,1.3801482882286775,1.3404670069986044,-0.02489017313203938,-0.32222121178407415,0.834313127667832,-0.4670197431765272,-1.1327919554897112,-1.1146256596093882,1.45158647883085,0.46017899330842227,1.0503627032344212,689
1.372398725177769,-1.0194345004010694,-0.6201736729460423,-1.0,-0.6285503149719128,-0.008437587788297523,-1.2917227521986554,-0.02489017313203938,1.1337515805264198,-1.4560867283724788,-0.4026563150593634,0.22873525145788762,-0.5823022108263194,0.22801695110459966,-1.380536979925267,0.7980583924127302,493
1.516861748880692,-1.0194345004010694,-0.6201736729460423,-1.0,-0.7453892719718554,-0.7027305257967851,0.46307042059951786,-0.02489017313203938,-0.04815574499621625,1.2695304184127139,0.11225110987794758,-0.594513757394149,-0.2828702708858432,0.8939794473360699,0.46017899330842227,0.999901841070083,579
1.661324772583615,-1.0194345004010694,-0.6201736729460423,-1.0,-0.2780334439720852,-1.3970234638052728,-0.41432616579956877,1.2039732317869256,-1.1101594287991652,-0.12977580752652612,-0.3382928869421994,1.495272188153328,0.735198324911776,0.5844361996945008,-1.380536979925267,-0.05977626438101863,607
-1.661324772583615,-0.513232541581228,-0.6201736729460423,-1.0,-0.2780334439720852,1.3801482882286775,0.46307042059951786,1.2039732317869256,-0.11667211169318042,-0.13666215706362866,-0.7244734556451827,-0.40453321688983274,-0.9150043663157373,-0.5413960299783614,0.46017899330842227,0.6466758059197157,408
-1.516861748880692,-0.513232541581228,-0.6201736729460423,-1.0,-0.7453892719718554,-0.7027305257967851,-0.41432616579956877,-0.02489017313203938,-1.0759012454506824,1.42103010822897,-0.7888368837623465,0.5137060622143615,-0.2828702708858432,0.49957447383976245,0.46017899330842227,-1.4222195428181492,518
-1.372398725177769,-0.513232541581228,-0.6201736729460423,-1.0,-0.7453892719718554,-0.7027305257967851,-0.41432616579956877,1.2039732317869256,0.3286842718370873,-0.12977580752652612,0.13370558591700213,-0.21455267638551676,-0.2828702708858432,-0.32156374966894413,0.46017899330842227,-0.3120805752027095,391
-1.227935701474846,-0.513232541581228,-0.6201736729460423,-1.0,-0.6285503149719128,0.6858553502201901,-0.41432616579956877,-0.02489017313203938,-1.5383867206551929,0.7062270262777245,1.2922472920259518,1.495272188153328,-0.8817341507667956,1.0021119584416152,0.46017899330842227,0.697136668084054,617
-1.0834726777719228,-0.513232541581228,-0.6201736729460423,-1.0,-0.6285503149719128,0.6858553502201901,-1.2917227521986554,-0.02489017313203938,1.2193970388976252,0.005196643400684037,1.6355189086508255,-1.196118802324483,-0.8817341507667956,-0.5772915645927796,0.46017899330842227,0.14206718427633405,364
-0.9390096540689998,-0.513232541581228,-0.6201736729460423,-1.0,-0.5117113579719703,-0.008437587788297523,0.46307042059951786,-0.02489017313203938,-1.401353987261264,0.41149126608973496,-1.110654024348166,-1.0694651086549392,-0.4967502279861831,0.5780244248521428,-1.380536979925267,-0.05977626438101863,568
-0.7945466303660768,-0.513232541581228,-0.6201736729460423,1.0,1.4745509110270534,0.6858553502201901,-1.2917227521986554,-0.02489017313203938,1.2879134055945893,-0.7591881552177,-0.18811155466881718,-0.9111479915680091,0.46570957896534726,-1.1663635202447469,0.46017899330842227,-1.1699152319964583,437
-0.6500836066631537,-0.513232541581228,-0.6201736729460423,1.0,1.1240340400272257,-0.7027305257967851,-0.41432616579956877,-1.2537535780510043,-0.20231757006438594,-0.7220018677173461,1.6569733846898804,1.6219258818228721,1.3141000754633634,-0.9199307586394976,0.46017899330842227,0.5457540815910394,469
-0.5056205829602307,-0.513232541581228,-0.6201736729460423,1.0,1.3577119540271108,1.3801482882286775,1.3404670069986044,-1.2537535780510043,-0.031026653321974903,1.6193569748975238,-0.16665707862976264,-0.5628503339767629,0.016561669054632976,-0.7047241052466116,0.46017899330842227,-1.0185326455034438,545
-0.36115755925730764,-0.513232541581228,-0.6201736729460423,1.0,1.1240340400272257,-0.008437587788297523,1.3404670069986044,-0.02489017313203938,-0.6990612286173783,-0.8955378760523306,1.5926099565727165,-1.6710701535852734,0.7009775317757216,-0.8582131398360514,0.46017899330842227,-0.26161971303837134,484
-0.21669453555438456,-0.513232541581228,-0.6201736729460423,1.0,1.1240340400272257,-0.008437587788297523,0.46307042059951786,1.2039732317869256,0.36294245518557,0.5450864471095246,-0.2524749827859812,1.2419648008142403,0.7009775317757216,-1.3149235189815525,0.46017899330842227,-1.5231412671468256,373
-0.07223151185146152,-0.513232541581228,-0.6201736729460423,1.0,1.591389868026996,-0.008437587788297523,-1.2917227521986554,-0.02489017313203938,1.544849780708206,1.6083388156381597,0.4984316785809305,-1.5127530364983433,1.0431854631362658,-0.8091819204533136,0.46017899330842227,0.999901841070083,541
0.07223151185146152,-0.513232541581228,-0.6201736729460423,1.0,1.2408729970271684,-1.3970234638052728,-1.2917227521986554,1.2039732317869256,0.4828460969052582,0.3798140582190632,-1.0891995483091113,-0.11956240613335875,2.2922444126022525,-0.3995826569944432,0.46017899330842227,-1.5736021293111637,609
0.21669453555438456,-0.513232541581228,-0.6201736729460423,1.0,1.0071950830272831,-1.3970234638052728,-1.2917227521986554,-0.02489017313203938,0.6541370136476693,-0.9781740704975613,-0.5313831712936911,0.2603986748752735,2.0526988606498713,-0.04143547455509688,0.46017899330842227,-0.009315402216680457,667
0.36115755925730764,-0.513232541581228,-0.6201736729460423,1.0,1.1240340400272257,1.3801482882286775,0.46307042059951786,1.2039732317869256,1.270784313920348,-0.35702534225091054,1.3780651961821704,1.5269356115707144,-0.11651919314113429,-1.1832592655342007,0.46017899330842227,-1.4726804049824875,405
0.5056205829602307,-0.513232541581228,-0.6201736729460423,1.0,0.8903561260273406,-1.3970234638052728,1.3404670069986044,-0.02489017313203938,-0.20231757006438594,1.5670207184155442,-1.0033816441528927,-0.24621609980290265,1.9329260846736802,-0.009057076680066363,0.46017899330842227,1.2017452897274357,659
0.6500836066631537,-0.513232541581228,-0.6201736729460423,1.0,1.4745509110270534,0.6858553502201901,-1.2917227521986554,1.2039732317869256,1.3050424972688308,1.2116850823010523,-0.8961092639576196,-0.05623555929858666,0.46570957896534726,-0.6425078735499645,0.46017899330842227,1.6558930492064792,573
0.7945466303660768,-0.513232541581228,-0.6201736729460423,1.0,0.773517169027398,1.3801482882286775,0.46307042059951786,-1.2537535780510043,0.9967188471324914,-1.24398716262972,0.4340682504637669,-0.15122582955074465,-0.31614048643478493,-1.3704191989787975,0.46017899330842227,1.5549713248778028,335
0.9390096540689998,-0.513232541581228,-0.6201736729460423,-1.0,-0.5117113579719703,-0.7027305257967851,-0.41432616579956877,-0.02489017313203938,-0.16805938671590448,1.6895977401759699,1.3137017680650063,1.305291647649012,-0.0832489775921926,0.4694014157580775,0.46017899330842227,1.5549713248778028,550
1.0834726777719228,-0.513232541581228,-0.6201736729460423,-1.0,-0.39487240097202775,-1.3970234638052728,-0.41432616579956877,-1.2537535780510043,-0.42499576182952103,-0.3143299751208747,1.6998823367679896,0.5453694856317475,0.6154255489355854,-0.8114935660321525,0.46017899330842227,0.5962149437553776,349
1.227935701474846,-0.513232541581228,-0.6201736729460423,-1.0,-0.2780334439720852,-0.7027305257967851,-0.41432616579956877,-1.2537535780510043,-1.2129339788446114,-1.3803368834643508,-1.45392564097304,0.7986768729708359,0.11637231570145855,-0.6092854106621521,0.46017899330842227,0.2934497707693486,396
1.372398725177769,-0.513232541581228,-0.6201736729460423,-1.0,-0.2780334439720852,0.6858553502201901,0.46307042059951786,1.2039732317869256,0.9453315721097673,-1.416145901057284,0.9704301514401324,-0.8161577213158511,-0.6571601958114385,0.9521703450650337,0.46017899330842227,-1.3717586806538111,672
1.516861748880692,-0.513232541581228,-0.6201736729460423,-1.0,-0.5117113579719703,-1.3970234638052728,-1.2917227521986554,1.2039732317869256,0.8768152054128031,0.3646640892374376,0.9060667233229684,-0.9428114149853951,0.4956527729593948,0.2219823394882624,-1.380536979925267,-1.0185326455034438,509
1.661324772583615,-0.513232541581228,-0.6201736729460423,-1.0,-0.7453892719718554,0.6858553502201901,0.46307042059951786,1.2039732317869256,0.4314588218825342,-1.7163907408749555,1.163520435791624,-1.6710701535852734,-0.9565921357519147,0.11810081094989083,0.46017899330842227,0.2429889086050104,459
-1.661324772583615,-0.00703058276138666,-0.6201736729460423,-1.0,-0.39487240097202775,1.3801482882286775,0.46307042059951786,-1.2537535780510043,-0.16805938671590448,-1.3830914232791918,-0.8746547879185651,-0.18288925296813055,-0.981544797413621,0.2163370576536246,0.46017899330842227,-0.5139240238600622,525
-1.516861748880692,-0.00703058276138666,-0.6201736729460423,-1.0,-0.7453892719718554,0.6858553502201901,-0.41432616579956877,-0.02489017313203938,1.270784313920348,0.473468411923658,-1.5826524972073674,1.6852527286576446,-0.9565921357519147,1.1655369700712328,-1.380536979925267,1.5045104627134647,621
-1.372398725177769,-0.00703058276138666,-0.6201736729460423,-1.0,-0.5117113579719703,1.3801482882286775,-0.41432616579956877,1.2039732317869256,-0.16805938671590448,-1.1999145255922636,-1.5826524972073674,-0.34120637005506066,-1.0480852285115045,0.7469935501095775,0.46017899330842227,-1.0185326455034438,596
-1.227935701474846,-0.00703058276138666,-0.6201736729460423,-1.0,-0.5117113579719703,-0.008437587788297523,1.3404670069986044,-0.02489017313203938,1.493462505685483,-1.391355042723715,1.034793579557296,-0.5628503339767629,-0.4967502279861831,-0.3814788221454324,0.46017899330842227,-0.8166891968460912,409
-1.0834726777719228,-0.00703058276138666,-0.6201736729460423,-1.0,-0.7453892719718554,-0.008437587788297523,-0.41432616579956877,1.2039732317869256,-0.8189648703370659,0.11537823599432497,-0.2739294588250357,-0.879484568150623,-0.6678541936664555,1.003895587490779,0.46017899330842227,0.19252804644067223,596
-0.9390096540689998,-0.00703058276138666,-0.6201736729460423,-1.0,-0.5117113579719703,0.6858553502201901,-0.41432616579956877,-1.2537535780510043,-0.30509212010983283,0.5010138100720682,1.6355189086508255,1.6852527286576446,-0.8068761657816765,-0.894420809534073,0.46017899330842227,-0.7157674725174149,324
-0.7945466303660768,-0.00703058276138666,-0.6201736729460423,1.0,1.591389868026996,-0.7027305257967851,0.46307042059951786,-1.2537535780510043,-0.9388685120567541,-0.26474825845373623,0.19806901403416613,1.2736282242316261,1.7133426620506647,-1.0241649592853175,0.46017899330842227,-0.9176109211747675,484
-0.6500836066631537,-0.00703058276138666,-0.6201736729460423,1.0,0.8903561260273406,0.6858553502201901,-1.2917227521986554,1.2039732317869256,-1.572644904003675,0.6525134998883245,-1.4753801170120944,-0.49952348714199074,0.09141965403975202,-0.888386197917736,0.46017899330842227,-0.9176109211747675,455
-0.5056205829602307,-0.00703058276138666,-0.6201736729460423,1.0,1.1240340400272257,-0.008437587788297523,0.46307042059951786,1.2039732317869256,0.10600608007195345,-0.8666152079964998,0.3482503463075483,-1.386099342828799,0.7009775317757216,-1.4095572011468365,-3.221252953158956,0.8485192545770684,350
-0.36115755925730764,-0.00703058276138666,-0.6201736729460423,1.0,1.591389868026996,-0.7027305257967851,-1.2917227521986554,-0.02489017313203938,-1.1101594287991652,1.006471866095396,-1.5826524972073674,1.431945341318556,1.7133426620506647,-0.601742146141731,-1.380536979925267,1.5045104627134647,596
-0.21669453555438456,-0.00703058276138666,-0.6201736729460423,1.0,1.1240340400272257,-0.7027305257967851,0.46307042059951786,-1.2537535780510043,0.2601679051401231,1.6193569748975238,-0.05938469843448954,-0.024572135881200476,1.3141000754633634,-0.40973177653100995,0.46017899330842227,-0.21115885087403313,593
-0.07223151185146152,-0.00703058276138666,-0.6201736729460423,1.0,1.591389868026996,1.3801482882286775,0.46307042059951786,1.2039732317869256,-0.013897561647734771,0.2145416693286018,1.142065959752569,1.7169161520750305,0.14964253125040022,-0.7111194816878382,0.46017899330842227,0.19252804644067223,567
0.07223151185146152,-0.00703058276138666,-0.6201736729460423,1.0,1.3577119540271108,-0.7027305257967851,0.46307042059951786,1.2039732317869256,0.003231530026506576,-0.6503838325314796,-1.5182890690902038,1.305291647649012,1.513721368757014,-0.42135973369687657,0.46017899330842227,0.9494409789057449,617
0.21669453555438456,-0.00703058276138666,-0.6201736729460423,1.0,1.4745509110270534,-0.7027305257967851,0.46307042059951786,-0.02489017313203938,0.6712661053219094,-0.8197880311442025,-1.325198784738712,-0.15122582955074465,1.6135320154038395,-1.3396981092246378,0.46017899330842227,1.2522061518917738,392
0.36115755925730764,-0.00703058276138666,-0.6201736729460423,1.0,1.2408729970271684,-1.3970234638052728,-0.41432616579956877,-1.2537535780510043,0.3286842718370873,-0.3859480103067413,1.6569733846898804,-0.4678600637246048,2.2922444126022525,-0.1783135643954215,0.46017899330842227,-0.41300229953138584,664
0.5056205829602307,-0.00703058276138666,-0.6201736729460423,1.0,0.773517169027398,-0.7027305257967851,-0.41432616579956877,-0.02489017313203938,0.15739335509467628,-0.471338744566813,-0.7030189796061281,1.4002819179011703,1.0146681355228873,-0.7036682081981539,-1.380536979925267,-1.4222195428181492,486
0.6500836066631537,-0.00703058276138666,-0.6201736729460423,1.0,1.3577119540271108,-0.7027305257967851,-0.41432616579956877,-1.2537535780510043,-0.13380120336742177,-0.1518121260452543,1.5497010044946073,1.2103013773968543,1.513721368757014,-0.10651043197494862,-1.380536979925267,-1.5231412671468256,697
0.7945466303660768,-0.00703058276138666,-0.6201736729460423,1.0,1.591389868026996,-0.7027305257967851,0.46307042059951786,-1.2537535780510043,-1.5555158123294335,1.407257409154765,0.26243244215132977,-0.08789898271597257,1.7133426620506647,-0.7526074365501546,0.46017899330842227,-1.5231412671468256,556
0.9390096540689998,-0.00703058276138666,-0.6201736729460423,-1.0,-0.2780334439720852,-0.008437587788297523,0.46307042059951786,-0.02489017313203938,0.8939442970870445,-1.1035056320728278,-0.8317458358404558,1.6535893052402582,-0.3256462623059111,-0.3037831975850941,0.46017899330842227,0.5962149437553776,450
1.0834726777719228,-0.00703058276138666,-0.6201736729460423,-1.0,-0.6285503149719128,-0.008437587788297523,0.46307042059951786,-0.02489017313203938,-1.401353987261264,0.7709587119264886,1.270792815986897,-0.34120637005506066,-0.5823022108263194,1.1831503069317237,0.46017899330842227,-0.21115885087403313,646
1.227935701474846,-0.00703058276138666,-0.6201736729460423,-1.0,-0.6285503149719128,-0.008437587788297523,-0.41432616579956877,1.2039732317869256,0.7911697470415976,1.4940254133222572,-0.23102050674692629,-1.2594456491592552,-0.5823022108263194,-0.47740833783961617,0.46017899330842227,0.39437149509802494,380
1.372398725177769,-0.00703058276138666,-0.6201736729460423,-1.0,-0.39487240097202775,-0.7027305257967851,-0.41432616579956877,-1.2537535780510043,-1.2471921621930935,-1.59381371911453,-1.4110166888949307,-0.784494297898465,0.016561669054632976,0.15793759039875127,0.46017899330842227,0.34391063293368673,515
1.516861748880692,-0.00703058276138666,-0.6201736729460423,-1.0,-0.6285503149719128,1.3801482882286775,-1.2917227521986554,1.2039732317869256,-1.5041285373067101,0.5740091151653554,-0.4026563150593634,-0.7528308744810791,-1.1146256596093882,0.9459276433929609,-1.380536979925267,-0.26161971303837134,608
1.661324772583615,-0.00703058276138666,-0.6201736729460423,-1.0,-0.2780334439720852,-0.7027305257967851,0.46307042059951786,-1.2537535780510043,-0.7847066869885838,1.6785795809166058,-0.9819271681138382,1.495272188153328,0.11637231570145855,0.4429999899366035,0.46017899330842227,-0.8671500590104294,582
-1.661324772583615,0.4991713760584547,-0.6201736729460423,-1.0,-0.39487240097202775,-0.008437587788297523,-1.2917227521986554,-1.2537535780510043,-1.5212576289809514,-1.4340504098537508,-0.8317458358404558,0.4503792153795898,-0.4111982451460474,0.7360923162220007,0.46017899330842227,-0.36254143736704764,614
-1.516861748880692,0.4991713760584547,-0.6201736729460423,-1.0,-0.2780334439720852,-0.7027305257967851,-0.41432616579956877,1.2039732317869256,-1.6582903623748804,-1.3899777728162943,-0.05938469843448954,1.0519842603099243,0.11637231570145855,0.8616511708199794,0.46017899330842227,0.8989801167414067,656
-1.372398725177769,0.4991713760584547,-0.6201736729460423,-1.0,-0.2780334439720852,-0.7027305257967851,1.3404670069986044,1.2039732317869256,1.2193970388976252,-1.3459051357788379,-0.8102913598014013,-0.8478211447332371,0.11637231570145855,0.8220490320877682,0.46017899330842227,0.5962149437553776,649
-1.227935701474846,0.4991713760584547,-0.6201736729460423,-1.0,-0.2780334439720852,0.6858553502201901,-1.2917227521986554,1.2039732317869256,-1.1958048871703708,-0.01821694502546466,-1.561198021168313,-0.08789898271597257,-0.6571601958114385,0.9917724837972449,0.46017899330842227,1.2522061518917738,679
-1.0834726777719228,0.4991713760584547,-0.6201736729460423,-1.0,-0.7453892719718554,-0.008437587788297523,-1.2917227521986554,1.2039732317869256,0.8254279303900803,0.10436007673496088,1.6784278607289347,1.6852527286576446,-0.6678541936664555,-0.3474263708818167,0.46017899330842227,1.7063539113708175,387
-0.9390096540689998,0.4991713760584547,-0.6201736729460423,-1.0,-0.2780334439720852,1.3801482882286775,0.46307042059951786,1.2039732317869256,-0.28796302843559146,-1.0429057561463253,-1.1321085003872207,-1.006138261820167,-0.9150043663157373,0.7089000642814504,0.46017899330842227,-0.8166891968460912,629
-0.7945466303660768,0.4991713760584547,-0.6201736729460423,1.0,1.591389868026996,1.3801482882286775,-1.2917227521986554,-1.2537535780510043,1.4078170473142777,-0.15456666586009532,-0.10229365051259863,0.9886574134751519,0.14964253125040022,-1.503162256332063,0.46017899330842227,0.14206718427633405,357
-0.6500836066631537,0.4991713760584547,-0.6201736729460423,1.0,1.2408729970271684,-0.7027305257967851,0.46307042059951786,-0.02489017313203938,-0.09954302001894029,0.24070979756959154,-1.325198784738712,-0.8478211447332371,1.4139107221101883,-0.6691286425241603,-1.380536979925267,0.14206718427633405,542
